Timestamp,rPPG_signal
88634.95000000001,-0.0019911720864444
88635.0,-0.0017442736355289
88635.05,-0.00083535993401
88635.1,-0.000259177644751
88635.15000000001,-0.0001945981642381
88635.20000000001,0.0008524577448118
88635.25,0.0004490697458366
88635.3,0.0009870128513823
88635.35,0.0015773421752862
88635.40000000001,0.000359346963275
88635.45000000001,-0.000399148298515
88635.5,-0.0015056652520096
88635.55,-0.0011526684061797
88635.6,-0.0021232209903127
88635.65000000001,-0.0014337054604615
88635.70000000001,-0.0005219449760409
88635.75,-0.0015038487587908
88635.8,-0.0023502261847127
88635.85,-0.0023398001730343
88635.90000000001,-0.000841882567172
88635.95000000001,0.0016425760936387
88636.0,0.0038398776516032
88636.05,0.004581461049102
88636.1,0.0033131315742275
88636.15000000001,0.0018358107938018
88636.20000000001,0.0006244292436993
88636.25,-0.0007511000717213
88636.3,-0.0011569028799186
88636.35,-0.0008209148529724
88636.40000000001,-0.0003181526624622
88636.45000000001,-0.0001342629815981
88636.5,0.0009606982263173
88636.55,0.0013445935084516
88636.6,0.003230369988697
88636.65000000001,0.0025879059797045
88636.70000000001,-0.0006308241751939
88636.75,-0.0017994270721664
88636.8,-0.0023149541764766
88636.85,-0.003096278321039
88636.90000000001,-0.0024247095364065
88636.95000000001,-0.0010551921597995
88637.0,-0.0010341258163605
88637.05,-0.0023007102212644
88637.1,-0.0025091606992757
88637.15000000001,-0.0012500153481541
88637.20000000001,-0.0005686147779448
88637.25,-0.0022941412407418
88637.3,-0.0036048324917548
88637.35,-0.0046893290350646
88637.40000000001,-0.0044421706351215
88637.45000000001,-0.0037065801274607
88637.5,-0.0042175438379816
88637.55,-0.0038117215188604
88637.6,-0.0035525575941849
88637.65000000001,-0.0041037549819866
88637.70000000001,-0.0035672307641304
88637.75,-0.0018855321487834
88637.8,-0.001153721817935
88637.85,-0.0044360265038284
88637.90000000001,-0.0065033938037097
88637.95000000001,-0.0062215717688757
88638.0,-0.0075519589847057
88638.05,-0.0080829976646818
88638.1,-0.0052551107183204
88638.15000000001,-0.0063679222881559
88638.20000000001,-0.0140849967508824
88638.25,-0.0155573154708299
88638.3,-0.0104645678864411
88638.35,-0.0062357992225617
88638.40000000001,-0.00531033011671
88638.45000000001,-0.0058733451092989
88638.5,-0.0059011808883784
88638.55,-0.0048922076099208
88638.6,-0.002963712404417
88638.65000000001,-0.0030467894767059
88638.70000000001,-0.0027643257688283
88638.75,-0.0016333883534453
88638.8,-0.0014422768443635
88638.85,-0.0010415761053843
88638.90000000001,-0.0012546146594721
88638.95000000001,-1.277331113019864e-05
88639.0,0.0002224007915358
88639.05,-0.0011644992760896
88639.1,-0.0019839014075437
88639.15000000001,-0.001568966760597
88639.20000000001,-0.0003137577704331
88639.25,-0.0020061917869897
88639.3,-0.0020469891242813
88639.35,0.0001397737674918
88639.40000000001,0.0003640490172575
88639.45000000001,0.0007018927376113
88639.5,0.0029071927322398
88639.55,0.0028826736460481
88639.6,0.0002615762207024
88639.65000000001,-0.0025349857282279
88639.70000000001,-0.0016513102780784
88639.75,0.0022123004547272
88639.8,0.0016290939550258
88639.85,-0.0012916741077577
88639.90000000001,-0.0033931931187883
88639.95000000001,-0.0033619729986278
88640.0,-0.004104805981671
88640.05,-0.0066092918792228
88640.1,-0.012127289951245
88640.15000000001,-0.017025322989509
88640.20000000001,-0.0190720699722529
88640.25,-0.0210594560606493
88640.3,-0.0201962341114785
88640.35,-0.0178401147482308
88640.40000000001,-0.0159130154651325
88640.45000000001,-0.0146408332338626
88640.5,-0.0137635745101337
88640.55,-0.0116962938065148
88640.6,-0.0101614205115563
88640.65000000001,-0.0109279222110679
88640.70000000001,-0.0098971328753289
88640.75,-0.0099164644628171
88640.8,-0.0100990210366538
88640.85,-0.0084089282608715
88640.90000000001,-0.0065901511823652
88640.95000000001,-0.0043953068125642
88641.0,-0.0031321684532352
88641.05,-0.0021577019789062
88641.1,0.0006847542340095
88641.15000000001,0.0022547299273941
88641.20000000001,0.0009319171355928
88641.25,-0.0001549802399938
88641.3,5.33142467269189e-06
88641.35,0.00087110739689
88641.40000000001,0.0015470438671022
88641.45000000001,0.0017320073099578
88641.5,0.0024868878396064
88641.55,0.002135260313782
88641.6,0.0017423344223519
88641.65000000001,0.0019901368946041
88641.70000000001,0.0018517163228421
88641.75,0.0009271291329737
88641.8,6.342693803797119e-05
88641.85,0.0001224320076532
88641.90000000001,0.0004737923700867
88641.95000000001,4.382324939829815e-05
88642.0,3.379799410749675e-05
88642.05,0.0007190721179455
88642.1,0.0015820500620682
88642.15000000001,0.0028955791485733
88642.20000000001,0.0029327365559142
88642.25,0.0023583473925592
88642.3,0.0020462916418255
88642.35,0.0021703736474472
88642.40000000001,0.0017275993838727
88642.45000000001,0.0024753102270409
88642.5,0.0039505649048581
88642.55,0.0041987403979564
88642.6,0.0044590241087452
88642.65000000001,0.0053999908902956
88642.70000000001,0.0065495186415777
88642.75,0.0069170357667521
88642.8,0.0075643069093215
88642.85,0.0061045450629746
88642.90000000001,0.0051857260611794
88642.95000000001,0.0045239536202851
88643.0,0.0055312775191762
88643.05,0.0050233958618011
88643.1,0.0035584852014652
88643.15000000001,0.00334325463308
88643.20000000001,0.0032200952124956
88643.25,0.003787038142482
88643.3,0.0041594054265063
88643.35,0.0036364671895081
88643.40000000001,0.0025805763248966
88643.45000000001,0.0018112114588637
88643.5,0.0022610285300459
88643.55,0.0035327325331273
88643.6,0.0048622071934719
88643.65000000001,0.0041942247466854
88643.70000000001,0.0034559867954041
88643.75,0.0048518016075784
88643.8,0.0073747753955388
88643.85,0.0087140520142987
88643.90000000001,0.0076590927468873
88643.95000000001,0.0056402255968617
88644.0,0.0050403964261238
88644.05,0.003833310320447
88644.1,0.0038724596052676
88644.15000000001,0.0037638114356329
88644.20000000001,0.0023061809783349
88644.25,0.0010271495777026
88644.3,-0.0016878556854941
88644.35,-0.0045947427533409
88644.40000000001,-0.0053755044954064
88644.45000000001,-0.0042726152202373
88644.5,-0.0033590929267237
88644.55,-0.0026696064032341
88644.6,-0.0003863716445129
88644.65000000001,5.447977904519952e-05
88644.70000000001,6.0896719014474215e-05
88644.75,0.0002878450463946
88644.8,0.0003386040398979
88644.85,0.0008526284285813
88644.90000000001,0.0029748708222856
88644.95000000001,0.0057339077020845
88645.0,0.0065766696744693
88645.05,0.0048679556019472
88645.1,0.0035958939755004
88645.15000000001,0.0025855954749189
88645.20000000001,0.0028351520355491
88645.25,0.0018592858159186
88645.3,0.0009406237149844
88645.35,0.0018778322570044
88645.40000000001,0.00183106395413
88645.45000000001,0.0037081717062696
88645.5,0.0049452487031978
88645.55,0.0035182794069622
88645.6,0.0008569509691993
88645.65000000001,-0.0007894465759187
88645.70000000001,-0.0007363888288347
88645.75,6.290375610004846e-05
88645.8,0.0004203478639989
88645.85,0.000393961401862
88645.90000000001,0.001672144856415
88645.95000000001,0.0024614397084677
88646.0,0.0026435974610768
88646.05,0.0020357802141426
88646.1,0.0025208266309652
88646.15000000001,0.002053521031138
88646.20000000001,0.0004212722454168
88646.25,-2.127246742206422e-05
88646.3,-0.000524913293613
88646.35,-3.735635575835306e-06
88646.40000000001,-0.0015326227402079
88646.45000000001,-0.0022217372885784
88646.5,-0.002342274400675
88646.55,-0.0028094649886841
88646.6,-0.0023532825245684
88646.65000000001,-0.0011299748336129
88646.70000000001,-0.0003825840447495
88646.75,-0.0009901784381706
88646.8,-0.0004625581251445
88646.85,-0.002434796584512
88646.90000000001,-0.0031761163061041
88646.95000000001,-0.0033907991823576
88647.0,-0.004312047146469
88647.05,-0.0041963704059194
88647.1,-0.0029169898342751
88647.15000000001,-0.002184568483097
88647.20000000001,-0.0008218579572375
88647.25,0.0009079406950712
88647.3,0.0018005863947564
88647.35,0.0013076817315336
88647.40000000001,-0.0001822610732996
88647.45000000001,-0.0001398849223765
88647.5,-0.0011868334741959
88647.55,-0.0023613397475858
88647.6,-0.0028566955468356
88647.65000000001,-0.0011896088038659
88647.70000000001,5.800543019783555e-05
88647.75,0.0008524715984205
88647.8,0.0011205119167883
88647.85,0.0028240008348304
88647.90000000001,0.0031767199358521
88647.95000000001,0.0033004283540165
88648.0,0.0022575122103358
88648.05,-0.0007505653420963
88648.1,-0.0018012546729602
88648.15000000001,-0.0003806019305509
88648.20000000001,-0.0001572285185295
88648.25,-0.0017927494892628
88648.3,-0.0015518678369539
88648.35,-0.0003584747841112
88648.40000000001,-0.0004321965249697
88648.45000000001,0.0013945658287444
88648.5,0.0030669785111397
88648.55,0.0029226064316162
88648.6,0.0012170205581264
88648.65000000001,-0.0001952798120205
88648.70000000001,-0.0002367791031539
88648.75,0.0003490415443815
88648.8,0.0007069030542027
88648.85,0.0001248021066053
88648.90000000001,0.0001729069075821
88648.95000000001,-3.024139100129067e-05
88649.0,-0.0005925226583226
88649.05,0.0019340519706632
88649.1,0.0045341567097319
88649.15000000001,0.00387596671498
88649.20000000001,0.0016283176642406
88649.25,-0.0002054985847998
88649.3,-0.000543639224356
88649.35,-0.0014815811103295
88649.40000000001,-0.0029006521876
88649.45000000001,-0.0033319541849191
88649.5,-0.0029529228018019
88649.55,-0.001890173511701
88649.6,-0.0008423937792138
88649.65000000001,-0.00057252648923
88649.70000000001,0.0001593782442807
88649.75,-1.1655471527974824e-05
88649.8,-0.0024274767628961
88649.85,-0.0048841920921007
88649.90000000001,-0.0060849791737023
88649.95000000001,-0.0066026847186906
88650.0,-0.0068732219287323
88650.05,-0.0057075856895563
88650.1,-0.0046376297752789
88650.15000000001,-0.0022940971475058
88650.20000000001,-0.0010018964646688
88650.25,-0.0001000529936003
88650.3,0.0009554228914937
88650.35,0.0003758296336965
88650.40000000001,-0.0013944842428425
88650.45000000001,-0.003515940560277
88650.5,-0.0038809745595655
88650.55,-0.0031849860118184
88650.6,-0.0021272220155187
88650.65000000001,-0.0053572265500364
88650.70000000001,-0.004405685566998
88650.75,-0.0006003347560239
88650.8,0.0002727473228681
88650.85,0.0023222963255747
88650.90000000001,0.0033210746527582
88650.95000000001,-0.001272329760624
88651.0,-0.0036888417512881
88651.05,-0.0054125666310708
88651.1,-0.0071266218689302
88651.15000000001,-0.0052342096434206
88651.20000000001,-0.0055557078271965
88651.25,-0.0065448158334159
88651.3,-0.0066248456759638
88651.35,-0.0053065774042078
88651.40000000001,-0.0050533159877231
88651.45000000001,-0.0040468924070257
88651.5,-0.0036952079253993
88651.55,-0.0053712647943397
88651.6,-0.0058008471926255
88651.65000000001,-0.005051466645111
88651.70000000001,-0.0054372882956763
88651.75,-0.0044294886558925
88651.8,-0.0043638861024814
88651.85,-0.0033284806074684
88651.90000000001,-0.0028016666494749
88651.95000000001,-0.0024271474556243
88652.0,-0.002609962330537
88652.05,-0.0023394003547106
88652.1,-0.0038227665875278
88652.15000000001,-0.0051013274051093
88652.20000000001,-0.00540927663507
88652.25,-0.005194559717765
88652.3,-0.0030488437423268
88652.35,-0.0033938433738709
88652.40000000001,-0.0028845217340783
88652.45000000001,-0.0024908705406997
88652.5,-0.0022703493116445
88652.55,-0.0007525204171091
88652.6,0.0001958065626824
88652.65000000001,0.0012865069971163
88652.70000000001,-0.0005844376362118
88652.75,-0.000262697239789
88652.8,-0.0003687560028389
88652.85,0.0009976929738154
88652.90000000001,0.0025122223868996
88652.95000000001,0.0006978159465937
88653.0,0.0014306516274667
88653.05,0.0013148733474963
88653.1,0.0004009253097302
88653.15000000001,0.0025696027116527
88653.20000000001,0.0028036421877717
88653.25,0.0010449542445961
88653.3,0.0006382240762487
88653.35,-0.0014918334530947
88653.40000000001,-0.0013068577201092
88653.45000000001,6.325707828907937e-05
88653.5,0.0008872042706626
88653.55,0.0015931820850305
88653.6,0.0017220030550085
88653.65000000001,0.0024286678207103
88653.70000000001,0.003277993717097
88653.75,0.0031620885002029
88653.8,0.0020737293691179
88653.85,0.0008314640133691
88653.90000000001,-0.0001296115110648
88653.95000000001,-0.0010383509627217
88654.0,5.732217689259026e-05
88654.05,0.0003229492178607
88654.1,-0.0002454111112398
88654.15000000001,0.0002422880404374
88654.20000000001,0.0004642167226874
88654.25,0.0030575479697159
88654.3,0.006170684939411
88654.35,0.0071714890741431
88654.40000000001,0.0071745042204983
88654.45000000001,0.0061556213784174
88654.5,0.0051881610759955
88654.55,0.0039580975237965
88654.6,0.0028729399390965
88654.65000000001,0.0032135723378608
88654.70000000001,0.0040748624086568
88654.75,0.0039595393804611
88654.8,0.0057147759913818
88654.85,0.0069916669567725
88654.90000000001,0.0084771221115116
88654.95000000001,0.0054443709434572
88655.0,0.0051109093085411
88655.05,0.0034567130949012
88655.1,0.0020588551713137
88655.15000000001,0.0027962201346348
88655.20000000001,0.0019954572703722
88655.25,-4.403456533273037e-05
88655.3,0.0010489148122586
88655.35,0.0010499858731813
88655.40000000001,0.0018540717916052
88655.45000000001,0.003296403626938
88655.5,0.0018463937966999
88655.55,0.0004457015973336
88655.6,-0.0016670483353959
88655.65000000001,-0.0013569641313021
88655.70000000001,-0.0013308769156377
88655.75,-0.0008277766178118
88655.8,0.0005929896709412
88655.85,0.0004549849367082
88655.90000000001,0.0011977330079395
88655.95000000001,0.0006330771898668
88656.0,5.8219695488324896e-05
88656.05,0.0017487473661443
88656.1,0.0025237250937517
88656.15000000001,0.0003125581650612
88656.20000000001,-0.0009253315244106
88656.25,-0.0012213529541405
88656.3,-0.0019947966450726
88656.35,-0.0024249469150749
88656.40000000001,-0.0018309720254544
88656.45000000001,-0.0011748906815875
88656.5,-0.0008955069542885
88656.55,0.0004608035202288
88656.6,0.0022902389989293
88656.65000000001,0.0035701474745974
88656.70000000001,0.0035311615036952
88656.75,0.0040525508294286
88656.8,0.0023149179927084
88656.85,0.000667043440459
88656.90000000001,-0.0001715374817668
88656.95000000001,-0.0002182768855549
88657.0,-0.0002146324240008
88657.05,1.7424580946678175e-05
88657.1,0.0023654779155858
88657.15000000001,0.0032657580745613
88657.20000000001,0.0030480101466019
88657.25,0.0033251309690204
88657.3,0.003280479084059
88657.35,0.0042439238989282
88657.40000000001,0.0045108919971654
88657.45000000001,0.0042759118503135
88657.5,0.0043438513418266
88657.55,0.0036509993195408
88657.6,0.0037978593909654
88657.65000000001,0.0045412237679809
88657.70000000001,0.0036149117792141
88657.75,0.0036488989700658
88657.8,0.0048552394778102
88657.85,0.0073293011427114
88657.90000000001,0.0076390842971024
88657.95000000001,0.0080079597359273
88658.0,0.0091582087214247
88658.05,0.0065270018538781
88658.1,0.005272555573954
88658.15000000001,0.0035883180290736
88658.20000000001,0.002766961994442
88658.25,0.0039970936726871
88658.3,0.0038852130498853
88658.35,0.0054299523674953
88658.40000000001,0.0058524866775237
88658.45000000001,0.0073019010051555
88658.5,0.0077301225816878
88658.55,0.0096215054749363
88658.6,0.0090858027344269
88658.65000000001,0.0061235534597046
88658.70000000001,0.0035838710664341
88658.75,0.0019051309232726
88658.8,0.0022056611868901
88658.85,0.0027084604271276
88658.90000000001,0.0040102545701043
88658.95000000001,0.0060377511452877
88659.0,0.0062427497578405
88659.05,0.0034160288863403
88659.1,0.0025136593183272
88659.15000000001,0.002536900229061
88659.20000000001,0.0018400183782479
88659.25,0.0003897487570239
88659.3,-0.0019534257047453
88659.35,-0.0021362058326898
88659.40000000001,-0.0013024908191176
88659.45000000001,0.0010532762146445
88659.5,0.0012228054371112
88659.55,0.0006192914316977
88659.6,0.0018843925903413
88659.65000000001,0.0033787375139217
88659.70000000001,0.0031646539327461
88659.75,0.0034566310472888
88659.8,0.0034314963850457
88659.85,0.0027899594057778
88659.90000000001,0.0015955497891499
88659.95000000001,0.000430431602401
88660.0,0.0009117389001685
88660.05,0.00223318273737
88660.1,0.002228100116322
88660.15000000001,0.0006686245809852
88660.20000000001,-6.628724711912545e-05
88660.25,0.001599057390841
88660.3,0.0042263259237278
88660.35,0.0049545171917457
88660.40000000001,0.0035325999206936
88660.45000000001,0.0025423539237249
88660.5,0.0018503277411066
88660.55,0.0023426426575022
88660.6,0.003850703959588
88660.65000000001,0.0026586841529917
88660.70000000001,0.0015886818543742
88660.75,0.0012364154984436
88660.8,0.0023299799394856
88660.85,0.0022284922221258
88660.90000000001,0.0014079982398105
88660.95000000001,0.0029982148586857
88661.0,0.0013597400088855
88661.05,-0.001966882047815
88661.1,-0.002188213033851
88661.15000000001,-0.0020810303521718
88661.20000000001,-0.0021257542620262
88661.25,-0.0004828429614037
88661.3,0.000633678711931
88661.35,0.0016754441982062
88661.40000000001,0.0025995387840758
88661.45000000001,0.0052623819004944
88661.5,0.0065866640428207
88661.55,0.0033602014361331
88661.6,0.0001413345801891
88661.65000000001,-0.0017133972438066
88661.70000000001,-0.0007217533015595
88661.75,0.000674167304522
88661.8,0.0016790624944304
88661.85,0.0015637649278122
88661.90000000001,0.0014619846695173
88661.95000000001,0.0028341540131588
88662.0,0.0053654928324767
88662.05,0.0061337441935787
88662.1,0.002253549681266
88662.15000000001,-0.0009479689736969
88662.20000000001,-0.0019078058379231
88662.25,-0.0025662978082308
88662.3,-0.0030669298527185
88662.35,-0.0035838457036665
88662.40000000001,-0.0043250155757267
88662.45000000001,-0.0044359739772059
88662.5,-0.0047723423571423
88662.55,-0.0032742251702061
88662.6,-0.0021263347970412
88662.65000000001,-0.0039982263007019
88662.70000000001,-0.0065439988630184
88662.75,-0.0066346063805367
88662.8,-0.0071096134487593
88662.85,-0.0092287058250253
88662.90000000001,-0.0088539780204536
88662.95000000001,-0.0094923305882512
88663.0,-0.0116093056925181
88663.05,-0.0122837316183898
88663.1,-0.0134193805095055
88663.15000000001,-0.0122795941859725
88663.20000000001,-0.0120764458977375
88663.25,-0.0135748263186264
88663.3,-0.0129135234843152
88663.35,-0.0105292669561937
88663.40000000001,-0.0094256218206885
88663.45000000001,-0.0096656991541912
88663.5,-0.0113474961457476
88663.55,-0.0088896222693268
88663.6,-0.0082615312166856
88663.65000000001,-0.005610564743887
88663.70000000001,0.0002486792245134
88663.75,0.0068290500100081
88663.8,0.0062232469304902
88663.85,0.0067668808455524
88663.90000000001,0.0075710217892587
88663.95000000001,0.0055255007300493
88664.0,0.0023081666153572
88664.05,-0.0007641988626944
88664.1,-0.0015105715506708
88664.15000000001,0.0015602912127485
88664.20000000001,0.0039110778588207
88664.25,0.0040949066267324
88664.3,0.006992043765944
88664.35,0.0079952664014296
88664.40000000001,0.0078603979315848
88664.45000000001,0.0075848547988917
88664.5,0.00575013986357
88664.55,0.0052917864641867
88664.6,0.0053804172377103
88664.65000000001,0.0034864658142067
88664.70000000001,0.003479984841097
88664.75,0.0035110401233098
88664.8,0.0038422103736755
88664.85,0.0044264803278424
88664.90000000001,0.005957919926873
88664.95000000001,0.0046916980413907
88665.0,0.0045480919876723
88665.05,0.0042269834222688
88665.1,0.0050066523953762
88665.15000000001,0.0062507121023446
88665.20000000001,0.0060502532281047
88665.25,0.0073669264179054
88665.3,0.0083493506400168
88665.35,0.0088152601757042
88665.40000000001,0.0102849981050201
88665.45000000001,0.0113074683593317
88665.5,0.0108973525689911
88665.55,0.0088969864769538
88665.6,0.0092867036190355
88665.65000000001,0.0109723170228935
88665.70000000001,0.0122900832782158
88665.75,0.0135352142601463
88665.8,0.0122920164265267
88665.85,0.0122382515334799
88665.90000000001,0.0132855788772572
88665.95000000001,0.0153268211405017
88666.0,0.0167465347162344
88666.05,0.0161080685139766
88666.1,0.0150836105482274
88666.15000000001,0.0137932540001101
88666.20000000001,0.0130620211028755
88666.25,0.0125853006117386
88666.3,0.0105718332567004
88666.35,0.0097949124635838
88666.40000000001,0.009517572134219
88666.45000000001,0.0093016512786526
88666.5,0.0098938307725425
88666.55,0.0121668695782757
88666.6,0.0118447738765607
88666.65000000001,0.00870180600721
88666.70000000001,0.0051974769820548
88666.75,0.0046786017869098
88666.8,0.0052042444027316
88666.85,0.0035026487790143
88666.90000000001,0.0027534198799544
88666.95000000001,0.0032043288383431
88667.0,0.0030190532034147
88667.05,0.0034228926080263
88667.1,0.0048130044871791
88667.15000000001,0.0052464771574979
88667.20000000001,0.0049037513157866
88667.25,0.003768381126921
88667.3,0.0025939333707174
88667.35,0.0034004796785607
88667.40000000001,0.0025962244654766
88667.45000000001,0.001453641915211
88667.5,0.0023759174804222
88667.55,0.0019903000165093
88667.6,0.0023444842172172
88667.65000000001,0.0016665437525856
88667.70000000001,0.0022979411574596
88667.75,0.0038677359190991
88667.8,0.003240864329016
88667.85,0.0023435021284744
88667.90000000001,0.0028597241908728
88667.95000000001,0.0018845857792919
88668.0,0.0002243090940629
88668.05,0.0005929680387791
88668.1,0.0013595539940966
88668.15000000001,0.0010800520109747
88668.20000000001,0.0015907923045153
88668.25,0.0033589386057109
88668.3,0.0022913922202844
88668.35,0.003504605199718
88668.40000000001,0.0043540853408679
88668.45000000001,0.0020575014949766
88668.5,0.000452688162927
88668.55,-0.000373762701198
88668.6,-0.0009696197425784
88668.65000000001,-0.0014483963912377
88668.70000000001,-0.0001220532822312
88668.75,-9.05830520455831e-05
88668.8,0.0007438493790939
88668.85,0.0020232535281363
88668.90000000001,0.0032940135679687
88668.95000000001,0.0032968283651557
88669.0,0.0022274930995382
88669.05,0.0003600128409936
88669.1,0.0005728072024224
88669.15000000001,6.948578369136852e-05
88669.20000000001,-0.0014124099734115
88669.25,-0.0042932264267539
88669.3,-0.0060163591031338
88669.35,-0.0037544170347106
88669.40000000001,-0.0015746422355508
88669.45000000001,-0.0035623490274486
88669.5,-0.0019545208218222
88669.55,-0.0013446612070046
88669.6,-0.0034461558801547
88669.65000000001,-0.0019203917390139
88669.70000000001,-0.0014603749744216
88669.75,-4.352903057029331e-05
88669.8,-0.0003574913381461
88669.85,-0.0008901392012782
88669.90000000001,-5.4729782526226e-05
88669.95000000001,-0.000707223374196
88670.0,-0.0005310119785011
88670.05,0.0016523923399856
88670.1,0.0031143564579865
88670.15000000001,0.0027836884690425
88670.20000000001,0.0013196904833785
88670.25,-5.177815347088416e-05
88670.3,0.001512374100227
88670.35,0.0031469294916176
88670.40000000001,0.0037547848876644
88670.45000000001,0.0034939227723476
88670.5,0.0007180357844637
88670.55,0.0017021067583914
88670.6,0.0017113209948346
88670.65000000001,0.0015201918160741
88670.70000000001,0.0006032142306328
88670.75,-0.0014064160587336
88670.8,-0.0046684990421855
88670.85,-0.004697443605818
88670.90000000001,-0.004998996074683
88670.95000000001,-0.00509282735448
88671.0,-0.0050681902146484
88671.05,-0.0040586575396873
88671.1,-0.0050331583689929
88671.15000000001,-0.0052270259582419
88671.20000000001,-0.0037481971052791
88671.25,-0.0018216667587733
88671.3,-0.0018416537386903
88671.35,-0.0021550588549466
88671.40000000001,-0.0026042637454984
88671.45000000001,-0.002243934390859
88671.5,-0.0017412540780851
88671.55,-0.0030239629957137
88671.6,-0.0031914757388193
88671.65000000001,-0.0035226309928346
88671.70000000001,-0.0044062763377285
88671.75,-0.0015800544620995
88671.8,5.255694808325995e-05
88671.85,0.0012614365717637
88671.90000000001,0.0010729611662405
88671.95000000001,-0.0019082972103896
88672.0,-0.0020311229868468
88672.05,-0.0018760036716259
88672.1,-0.0008678555344842
88672.15000000001,0.0001370008846005
88672.20000000001,-0.0001114380754651
88672.25,-0.0027910678380095
88672.3,-0.0036107943650142
88672.35,-0.0027030853921874
88672.40000000001,-0.0054259877248727
88672.45000000001,-0.0071934522669068
