Timestamp,rPPG_signal
18683.3,0.0029327700727112
18683.35,0.002414179191562
18683.4,0.0023990326273555
18683.45,0.0031520418100031
18683.5,0.0040445986487427
18683.55,0.0035290321550294
18683.6,0.0051335948710358
18683.65,0.0063575262021128
18683.7,0.0047590819731428
18683.75,0.0040023453126135
18683.8,0.0018263588439302
18683.85,0.0011875012734324
18683.9,0.0029178474520934
18683.95,0.0033859534649168
18684.0,0.0026693894407845
18684.05,0.001562210531973
18684.1,0.0004887600770048
18684.15,0.0032635729782105
18684.2,0.003575419304328
18684.25,0.0037234242049866
18684.3,0.0046356846195537
18684.35,0.004500659311443
18684.4,0.0036034609484224
18684.45,0.0034856336920468
18684.5,0.0006516911813481
18684.55,-0.0001649878123249
18684.6,-0.000204045611904
18684.65,-0.0005075152038755
18684.7,0.0010505388853066
18684.75,0.0015101569498213
18684.8,0.0015251404431046
18684.85,0.0014292461243116
18684.9,0.0022847903184587
18684.95,0.0030413780083908
18685.0,0.0033973217925993
18685.05,0.0043996230487966
18685.1,0.0049537583292317
18685.15,0.0025204994677342
18685.2,0.0010327607928777
18685.25,0.0001011854712621
18685.3,-0.0024988477920006
18685.35,-0.0043323520470481
18685.4,-0.0049229158046546
18685.45,-0.0046475963535747
18685.5,-0.0034671073270207
18685.55,-0.0020390632968358
18685.6,-0.0017807559242621
18685.65,-0.0013511794768338
18685.7,-0.0015845453139722
18685.75,-0.0012897991178077
18685.8,0.0007437630798193
18685.85,0.0013474671075596
18685.9,0.0003697178643926
18685.95,-0.0006973439886926
18686.0,-0.0035102429591237
18686.05,-0.0042700233791902
18686.1,-0.0040712559130929
18686.15,-0.0042908098477429
18686.2,-0.0030245198751132
18686.25,-0.001921675727988
18686.3,-0.0027330324330596
18686.35,-0.0010220486363618
18686.4,9.113406083387232e-05
18686.45,-0.0004213832218281
18686.5,0.0005498477041466
18686.55,0.0013327402437601
18686.6,0.0013546577581898
18686.65,0.0023381365803807
18686.7,0.0011568434419809
18686.75,-0.0014041829212503
18686.8,-0.0030723506875248
18686.85,-0.0031033727675255
18686.9,-0.0026006021102875
18686.95,-0.0026484832279804
18687.0,-0.0031263489582774
18687.05,-0.0019783598504912
18687.1,-0.0007809942214177
18687.15,-0.0003891583523221
18687.2,-0.0007212747529
18687.25,-0.0007482228831262
18687.3,0.0005088002033124
18687.35,0.0011507829430809
18687.4,0.0010192419367128
18687.45,0.0003781752278338
18687.5,-0.0016077556788236
18687.55,-0.0021166886212531
18687.6,-0.0016859430805802
18687.65,-0.0013965796466659
18687.7,-0.00045446212211
18687.75,-0.0014066089205299
18687.8,-0.0019758162306845
18687.85,-0.0011054151075528
18687.9,-0.0009582861060332
18687.95,0.0002089790009127
18688.0,0.0014989370267233
18688.05,0.002496598852718
18688.1,0.0029735663325257
18688.15,0.002950335664555
18688.2,0.001068135719719
18688.25,-0.000297751733605
18688.3,-0.0025791130874314
18688.35,-0.0028572016527411
18688.4,-0.0027669420067547
18688.45,-0.0022163734916201
18688.5,-0.001124878423433
18688.55,-0.0017053293731735
18688.6,-0.0017697431165424
18688.65,-8.600682065563157e-05
18688.7,0.0009842051629319
18688.75,0.0010198209664597
18688.8,0.0017256748586057
18688.85,0.0026075238219605
18688.9,0.0027234738848108
18688.95,0.0032919309687909
18689.0,0.0005473188012749
18689.05,-0.0016762627455825
18689.1,-0.0036842300868835
18689.15,-0.003926632976824
18689.2,-0.0033886926346019
18689.25,-0.002641712306779
18689.3,-0.0019774719449859
18689.35,-0.002316874199783
18689.4,-0.0024144413146472
18689.45,-0.0013446285339503
18689.5,-0.0011405174881084
18689.55,-0.0005211244129549
18689.6,0.0014045423011425
18689.65,0.0016416593071781
18689.7,0.001414658813454
18689.75,0.0017752528921809
18689.8,0.0001038463273488
18689.85,-0.0015063853366949
18689.9,-0.0018218517243967
18689.95,-0.0015522159944668
18690.0,-0.0016598339131653
18690.05,-0.0022978243204895
18690.1,-0.0024607638703281
18690.15,-0.0009124259965997
18690.2,-0.0003512076027239
18690.25,0.0007916880302098
18690.3,0.0012580932655394
18690.35,0.0017065370556004
18690.4,0.002722362377493
18690.45,0.0033356812191954
18690.5,0.0026339853007659
18690.55,0.0009747897924079
18690.6,-0.0004408058871026
18690.65,-0.0021390058642214
18690.7,-0.0019963592532246
18690.75,-0.0011266916548532
18690.8,-0.0004898472584077
18690.85,-0.000120924700497
18690.9,-0.0004170158366005
18690.95,-0.0003282292194495
18691.0,0.0005115676321078
18691.05,0.0016602759271131
18691.1,0.0018740821396691
18691.15,0.0034333239382879
18691.2,0.0032476308814907
18691.25,0.0015361458994361
18691.3,-0.0009636722333531
18691.35,-0.0016948555044915
18691.4,-0.0027386755371089
18691.45,-0.0041454750577493
18691.5,-0.0042178804765673
18691.55,-0.0038986774250654
18691.6,-0.0030790976320038
18691.65,-0.0024898982980873
18691.7,-0.002653485157972
18691.75,-0.0014667583454406
18691.8,0.0001389859996217
18691.85,0.0001869711330496
18691.9,0.0011533286901965
18691.95,0.0019205141592319
18692.0,0.001256550213232
18692.05,0.0002146689757866
18692.1,-0.0028249005716406
18692.15,-0.003312185694292
18692.2,-0.0036711789762742
18692.25,-0.0034654945721389
18692.3,-0.003292680443507
18692.35,-0.0027900626301618
18692.4,-0.0022640103742694
18692.45,-0.0015945332492154
18692.5,-0.0024067432637717
18692.55,-0.001505964031226
18692.6,-0.0001027767993387
18692.65,0.0017976305419071
18692.7,0.0040797610939029
18692.75,0.0036620927457194
18692.8,0.000997389969263
18692.85,-0.0003068295638892
18692.9,-0.0025411838244625
18692.95,-0.0034807214519019
18693.0,-0.0037876795073094
18693.05,-0.0043795661433833
18693.1,-0.0043307560320265
18693.15,-0.0039976407025986
18693.2,-0.0040014696407275
18693.25,-0.0026485274758735
18693.3,-0.0019641479417463
18693.35,-0.0005326772963294
18693.4,0.0006660845573186
18693.45,0.0025279913208208
18693.5,0.0031705683528882
18693.55,0.0014816969562436
18693.6,0.0001527997942579
18693.65,-0.0001625210605315
18693.7,0.0004936318754749
18693.75,6.247997161540656e-05
18693.8,-0.000340179296446
18693.85,-0.0004707419465035
18693.9,0.0008269493797094
18693.95,0.0028920222752107
18694.0,0.0046677650639247
18694.05,0.0053445026893796
18694.1,0.0055000703985535
18694.15,0.0068153963325714
18694.2,0.0078289818959093
18694.25,0.0073764303000279
18694.3,0.0059630268922736
18694.35,0.0042875663159023
18694.4,0.0020512250617227
18694.45,0.0023504925174864
18694.5,0.0026027032230604
18694.55,0.0021393789085893
18694.6,0.0023690826741307
18694.65,0.00290612040424
18694.7,0.0026253096803996
18694.75,0.0028529967505091
18694.8,0.0048388675510399
18694.85,0.0042823472018109
18694.9,0.0043832738322646
18694.95,0.0063588040831607
18695.0,0.0069268389967028
18695.05,0.0058256303635414
18695.1,0.0035553303869962
18695.15,0.0032195854320198
18695.2,0.000771570239544
18695.25,-0.0008492654157098
18695.3,-0.0004788615235006
18695.35,0.0004553137713837
18695.4,-0.0006721313976982
18695.45,-0.0021406147111955
18695.5,-0.0016495997317721
18695.55,-0.001274549837263
18695.6,0.0013448632066036
18695.65,0.0032868811782221
18695.7,0.0055835612061778
18695.75,0.0068777047920801
18695.8,0.0074477024077654
18695.85,0.0058122588927418
18695.9,0.0031249724640364
18695.95,0.0008620525193764
18696.0,-0.0007056032647896
18696.05,-0.0012880862113526
18696.1,-0.0013153261655401
18696.15,-0.0016183099372496
18696.2,-0.0011762141917912
18696.25,-0.0012905993718753
18696.3,-0.0013667654740784
18696.35,0.0010825656280154
18696.4,0.0012538972309673
18696.45,0.0010586053684341
18696.5,0.0018057716103565
18696.55,0.0035827258425205
18696.6,0.0029230320457102
18696.65,0.001351133648091
18696.7,-0.001263993334529
18696.75,-0.0024408821712991
18696.8,-0.0013301532392475
18696.85,-0.0036760972138919
18696.9,-0.005539367110174
18696.95,-0.0039361530924771
18697.0,0.0002782096127039
18697.05,0.0013615791570672
18697.1,0.0007179555758675
18697.15,0.0015981040283897
18697.2,0.0020943868289872
18697.25,0.0010023362547418
18697.3,0.0017339641076396
18697.35,0.0008583632619792
18697.4,-0.0018910337023358
18697.45,-0.0028790668818113
18697.5,-0.0038843161400868
18697.55,-0.0041562075535195
18697.6,-0.0048906256018096
18697.65,-0.0049959210302457
18697.7,-0.0037900544602998
18697.75,-0.0030089744097053
18697.8,-0.0021906777229519
18697.85,-0.001839544102851
18697.9,-0.0052666177102475
18697.95,-0.0087055842562357
18698.0,-0.008931186755705
18698.05,-0.0075401130144002
18698.1,-0.0051620496780435
18698.15,-0.0047027303320573
18698.2,-0.0049165132811827
18698.25,-0.0056639648381286
18698.3,-0.0083861855115638
18698.35,-0.0094069575795142
18698.4,-0.0101692787323448
18698.45,-0.0110323143846353
18698.5,-0.0104577994318972
18698.55,-0.0097057566958945
18698.6,-0.0095582377344738
18698.65,-0.0102945069691007
18698.7,-0.0097334240114059
18698.75,-0.0088422279990184
18698.8,-0.0075331693650347
18698.85,-0.0059945307618538
18698.9,-0.0030658648388199
18698.95,-0.0038634103368181
18699.0,-0.0032853056863266
18699.05,-0.0030856565237725
18699.1,-0.0036085994710357
18699.15,-0.0043900895433783
18699.2,-0.0043759582067344
18699.25,-0.0058643934487787
18699.3,-0.0078991157392807
18699.35,-0.0068750640160111
18699.4,-0.006594621062695
18699.45,-0.006491270835807
18699.5,-0.006235120908431
18699.55,-0.0054782591520998
18699.6,-0.0038405377651898
18699.65,-0.0024732904919805
18699.7,-0.001955890820173
18699.75,-0.0005522381208756
18699.8,-0.0007857314435023
18699.85,-0.00109640006885
18699.9,-0.002167568780567
18699.95,-0.0040783008728088
18700.0,-0.0044231111136709
18700.05,-0.0048887714301407
18700.1,-0.0028634388168775
18700.15,-0.0032410834895369
18700.2,-0.0033337583837122
18700.25,-0.0022503026744898
18700.3,-0.0020608173659971
18700.35,-0.0005568801413968
18700.4,0.0005564121826537
18700.45,0.0018072496755603
18700.5,0.0014322360416122
18700.55,0.0030614753809686
18700.6,0.0034565807153469
18700.65,0.0038887276793856
18700.7,0.0038202075178646
18700.75,0.0023647861212537
18700.8,0.0013868974418349
18700.85,0.000355837200096
18700.9,-0.0008627355091352
18700.95,-0.0001619397993656
18701.0,-0.0010716145603908
18701.05,-0.0003970067522067
18701.1,0.000882957403592
18701.15,0.0022401675584751
18701.2,0.0024942328197819
18701.25,0.0025342852111353
18701.3,0.001796379073564
18701.35,0.0022789567629043
18701.4,0.0040208698410973
18701.45,0.0043509550947705
18701.5,0.0026290937288196
18701.55,0.0004087318499748
18701.6,-0.0009631774457282
18701.65,-0.0019573669707031
18701.7,-0.0022210902374689
18701.75,-0.001274116945266
18701.8,-0.0015860349848648
18701.85,-0.0005801696068525
18701.9,-0.0005803402121197
18701.95,-0.0001577075617066
18702.0,0.0008650403392626
18702.05,0.0017571625828452
18702.1,0.0023410338967286
18702.15,0.0029938459769595
18702.2,0.0032489729572105
18702.25,0.0034013909160587
18702.3,0.0019982652057095
18702.35,0.0002124649753985
18702.4,-0.0007159919189412
18702.45,-0.0011952738021295
18702.5,-0.0011969715705054
18702.55,-0.0004331414429874
18702.6,-0.0003021612260825
18702.65,0.0001362262549259
18702.7,8.026220846170601e-05
18702.75,-0.000221634755029
18702.8,0.0013026278786589
18702.85,0.002321538507913
18702.9,0.0044891689427658
18702.95,0.0046821297908343
18703.0,0.0032528171830399
18703.05,0.0006941011212238
18703.1,-0.0012659578917981
18703.15,-0.0012732961973194
18703.2,-0.0013205997290862
18703.25,-0.000707330254748
18703.3,-0.0004013389973524
18703.35,-0.0023854378073227
18703.4,-0.0035269016905757
18703.45,-0.0025969229044309
18703.5,-0.0005422840216822
18703.55,0.0005377658870092
18703.6,0.0009440730630044
18703.65,0.0010554475238555
18703.7,0.0020627136690309
18703.75,0.0029563549449485
18703.8,0.0017288170763974
18703.85,-0.0013396594585084
18703.9,-0.0035516750650767
18703.95,-0.0052940423665915
18704.0,-0.00682549912444
18704.05,-0.0075782322225541
18704.1,-0.0072813009042147
18704.15,-0.0056208047158314
18704.2,-0.0054647461709851
18704.25,-0.006002737863954
18704.3,-0.0045908679278367
18704.35,-0.0013533748741157
18704.4,0.0001827928654195
18704.45,0.0011919378273585
18704.5,0.0030912477032133
18704.55,0.0046379878643746
18704.6,0.0031075293660833
18704.65,-0.000934332016991
18704.7,-0.0027256577056312
18704.75,-0.0019492816984804
18704.8,-0.0006785031641191
18704.85,-3.522655911622225e-05
18704.9,0.0007831866581156
18704.95,0.0004666344161827
18705.0,0.0010067194945891
18705.05,0.0011479168127257
18705.1,0.0005536978259396
18705.15,0.001789499071747
18705.2,0.0027871454303047
18705.25,0.003328405501656
18705.3,0.0032984857674778
18705.35,0.001736374033117
18705.4,-0.0005373637800059
18705.45,-0.0012940350749648
18705.5,-0.0030648263239305
18705.55,-0.0021966493311249
18705.6,-0.0020194111941642
18705.65,-0.002702767774716
18705.7,-0.0020788652948619
18705.75,-0.0008732828051573
18705.8,-0.0002712131514744
18705.85,-0.0004492015762186
18705.9,-0.0006454235943108
18705.95,0.0003297063770067
18706.0,0.0025817985128369
18706.05,0.0044665144489077
18706.1,0.0047265543084067
18706.15,0.0021227226407586
18706.2,-0.0006407650279705
18706.25,-0.0024834543779492
18706.3,-0.00312917893601
18706.35,-0.0020363020897727
18706.4,-0.0009322668113355
18706.45,-0.0009112332053787
18706.5,-0.0012031077862715
18706.55,-0.0009234086947165
18706.6,-0.000205829883013
18706.65,0.0020366787795894
18706.7,0.0026543037906014
18706.75,0.0037739571210344
18706.8,0.0042092400886194
18706.85,0.0048469127346908
18706.9,0.0054310538261665
18706.95,0.0049519454582241
18707.0,0.002648176366923
18707.05,0.0003274409627808
18707.1,-0.0007374090881361
18707.15,-0.0011982050320048
18707.2,-0.0002646482444163
18707.25,-0.0008339279400413
18707.3,-0.0007804990802878
18707.35,-0.0007578723943476
18707.4,-0.0012149374782937
18707.45,0.0011768119600158
18707.5,0.0056568910731858
18707.55,0.0098709610697751
18707.6,0.012021249951676
18707.65,0.013743009829059
18707.7,0.0134771026075189
18707.75,0.0109889792587116
18707.8,0.0089913012009139
18707.85,0.0094069471065266
18707.9,0.013416406062059
18707.95,0.0122222757123483
18708.0,0.0097909034530971
18708.05,0.0087497895703157
18708.1,0.0080274022795912
18708.15,0.0082903622657563
18708.2,0.0083177663201302
18708.25,0.0084715672953794
18708.3,0.0051804870210495
18708.35,0.0030847092451686
18708.4,0.0038292465453592
18708.45,0.0051200911156254
18708.5,0.0073645933091186
18708.55,0.0081686386741753
18708.6,0.0065416984537364
18708.65,0.0060069000808646
18708.7,0.008148272888597
18708.75,0.0084920176145598
18708.8,0.0076965679913985
18708.85,0.0071723439348293
18708.9,0.0067118238593034
18708.95,0.0079201125939528
18709.0,0.0093069127404214
18709.05,0.009318312604758
18709.1,0.0093748284179109
18709.15,0.0094010068233522
18709.2,0.0094282745085364
18709.25,0.010145924877386
18709.3,0.0108768508768044
18709.35,0.0090108847115326
18709.4,0.0049991553120412
18709.45,0.0031330291540879
18709.5,0.0026366908716939
18709.55,0.0018750692436437
18709.6,0.0005219967783125
18709.65,-0.0002813688945083
18709.7,-0.0007764517207107
18709.75,-0.000158712534769
18709.8,0.0013904847445458
18709.85,0.0013119723854899
18709.9,0.0015988570725815
18709.95,0.0015761371830255
18710.0,0.0026128560574977
18710.05,0.0035959072460492
18710.1,0.0032897005608177
18710.15,0.0024039071703976
18710.2,0.0006929118807316
18710.25,-0.0022727581210934
18710.3,-0.0034234599804046
18710.35,-0.0029740938308718
18710.4,-0.0037002216769232
18710.45,-0.0037032323305959
18710.5,-0.0032882788677012
18710.55,-0.0024586589392088
18710.6,-0.0014463946779683
18710.65,-0.0002574167946218
18710.7,3.728262691862338e-06
18710.75,-0.0003635944196244
18710.8,0.0005367365711626
18710.85,0.0019222547744251
18710.9,0.0019662827292593
18710.95,0.0007307263528165
18711.0,-0.0002984746481234
18711.05,-0.0004102870268561
18711.1,-0.001325219973824
18711.15,-0.0009855977100073
18711.2,0.0011490268741277
18711.25,0.0010940867496596
18711.3,0.0010162456955809
18711.35,0.0017023654121697
18711.4,0.0024298160164391
18711.45,0.0032946844648485
18711.5,0.0054610477084123
18711.55,0.0067870458018673
18711.6,0.0083605987045883
18711.65,0.0087077596301792
18711.7,0.0047987296166015
18711.75,0.0029503659500691
18711.8,0.0023208880862612
18711.85,0.0008306006272633
18711.9,0.0007815798408105
18711.95,0.0018715001613179
18712.0,0.002247432090599
18712.05,0.0032176582909354
18712.1,0.0036849669350733
18712.15,0.0034225948663129
18712.2,0.004918595353343
18712.25,0.0052010605823774
18712.3,0.0056941213969927
18712.35,0.0062079478761321
18712.4,0.0059334325643859
18712.45,0.0051261816766214
18712.5,0.003128278375317
18712.55,0.0027064124714916
18712.6,0.0036008425033359
18712.65,0.0021182874957808
18712.7,-9.056846584609831e-05
18712.75,0.0002745478562348
18712.8,2.7705439244016857e-05
18712.85,0.000817449660106
18712.9,0.0015052398417767
18712.95,-0.0001148216596055
18713.0,7.032027836372358e-05
18713.05,0.0010101138385255
18713.1,0.0016518731791901
18713.15,0.0038191957579923
18713.2,0.0057721169587202
18713.25,0.0054173585744478
18713.3,0.0037249587500102
18713.35,0.0024527565251731
18713.4,0.0019925753814739
18713.45,0.001411713561093
18713.5,0.0012266159225524
18713.55,-0.0001678921724439
18713.6,-0.0009483448791338
18713.65,0.0002755529135185
18713.7,0.0023050859141563
18713.75,0.0034537272020394
18713.8,0.0021631937668328
18713.85,0.0018988229725277
18713.9,0.0029311417861519
18713.95,0.0033343141956323
18714.0,0.0037771418157285
18714.05,0.0024728950335199
18714.1,0.0001235919847626
18714.15,-0.0009682540621899
18714.2,-0.0010915668773201
18714.25,-0.0006537290972829
18714.3,0.0005720413411739
18714.35,0.0009647127368779
18714.4,0.0009976356207723
18714.45,0.001050904925965
18714.5,0.002332013305864
18714.55,0.001975133672889
18714.6,0.0028829502340579
18714.65,0.0031509146424713
18714.7,0.0024739118996739
18714.75,0.0017224331794919
18714.8,0.0006798220715459
18714.85,-0.001463684037202
18714.9,-0.0023074007824866
18714.95,-0.0040836714332651
18715.0,-0.0044060841784728
18715.05,-0.0045727932181072
18715.1,-0.00577989406187
18715.15,-0.0054375406905984
18715.2,-0.0048553781621174
18715.25,-0.0052423425791467
18715.3,-0.005148898118348
18715.35,-0.0077934268849456
18715.4,-0.0128345066459192
18715.45,-0.0081690564269153
18715.5,-0.0032653213225844
18715.55,-0.0025737354891626
18715.6,-0.0018824915925213
18715.65,-0.0019731232102319
18715.7,-0.0038242137766541
18715.75,-0.0049653714456813
18715.8,-0.0059390975248909
18715.85,-0.0055155389307591
18715.9,-0.0056275962028522
18715.95,-0.0051093598439194
18716.0,-0.0052921083929551
18716.05,-0.0051423364542299
18716.1,-0.004459883357078
18716.15,-0.0019658271332686
18716.2,-4.121536431257906e-05
18716.25,-0.0012457980432552
18716.3,-0.0001418574844514
18716.35,-0.0006737429782287
18716.4,-0.0032141921792944
18716.45,-0.001525609531616
18716.5,-0.0008436995888945
18716.55,-0.0031436887272344
18716.6,-0.004479340735809
18716.65,-0.0056154559797831
18716.7,-0.0052437927013346
18716.75,-0.0031800436461418
18716.8,-0.0011435157008226
18716.85,0.0017128132971548
18716.9,0.0044272976260763
18716.95,0.0059129897592747
18717.0,0.0072385804623284
18717.05,0.0068276652761356
18717.1,0.0069899937041789
18717.15,0.0063646607810741
18717.2,0.0039688460720522
18717.25,0.0010921526262254
18717.3,0.0004405233537158
18717.35,0.0009972939998279
18717.4,0.0017634343842412
18717.45,0.0017401778710119
18717.5,0.0038180523964018
18717.55,0.0042183313525005
18717.6,0.0041521398627166
18717.65,0.0039371909745149
18717.7,0.0034255705442405
18717.75,0.0040431276771528
18717.8,0.0035030682891044
18717.85,0.0026841734880077
18717.9,0.0021086241104336
18717.95,0.0006870474397984
18718.0,0.0011794156681863
18718.05,0.0011953467800404
18718.1,0.0009683117922497
18718.15,0.0017126953849193
18718.2,-0.0004006955201678
18718.25,7.486110221766734e-05
18718.3,0.0012656383618653
18718.35,0.0018922079711734
18718.4,0.0019790478516752
18718.45,0.0033751189224802
18718.5,0.0041511487897913
18718.55,0.0048645697729795
18718.6,0.0047009577106866
18718.65,0.0034404759706293
18718.7,0.0005581520938114
18718.75,-0.0030584285279832
18718.8,-0.0046543842751153
18718.85,-0.0044381549428145
18718.9,-0.0040012003119905
18718.95,-0.003118738722688
18719.0,-0.0011789397794566
18719.05,-0.0014111145556404
18719.1,-0.0018454900576136
18719.15,-0.000651590378312
18719.2,0.0007751605925411
18719.25,0.0042988108206787
18719.3,0.0074876222784524
18719.35,0.0080361525988198
18719.4,0.0082086470415929
18719.45,0.0077182496331601
18719.5,0.0056669235728287
18719.55,0.0042721492634568
18719.6,0.0031701989638144
18719.65,0.00243048854856
18719.7,0.0024228816696288
18719.75,0.0023450217174952
18719.8,0.0035196793396063
18719.85,0.0027311781350133
18719.9,0.0020902039915792
18719.95,0.0043511114920127
18720.0,0.0064248804322299
18720.05,0.0064307540776012
18720.1,0.0061665959783557
18720.15,0.0071710477451395
18720.2,0.0066299126615491
18720.25,0.0046831514023901
18720.3,0.0042385166858039
18720.35,0.0052645679248138
18720.4,0.0058723161571925
18720.45,0.0029996080946628
18720.5,0.0027212837015609
18720.55,0.0047111822426401
18720.6,0.0041924282518602
18720.65,0.0047035890522373
18720.7,0.0062308999010186
18720.75,0.0070822685696309
18720.8,0.0078975863296839
18720.85,0.0084789980106925
18720.9,0.0090172020299949
18720.95,0.0088098292257617
18721.0,0.0065503894139409
18721.05,0.0056055069641487
18721.1,0.0048444378949576
18721.15,0.003551957393189
18721.2,0.0028849595027322
18721.25,0.0035535752548878
18721.3,0.0031122998955728
18721.35,0.003554635818733
18721.4,0.002986002508434
18721.45,0.0024397481910834
18721.5,0.0021980597870355
18721.55,0.002774653979245
18721.6,0.0033180046209512
18721.65,0.0044442338385924
18721.7,0.0053112157443744
18721.75,0.0031027277156105
18721.8,-0.0011238354146027
18721.85,-0.003778627326385
18721.9,-0.0036086838281083
18721.95,-0.0040677476311621
18722.0,-0.0040771334127663
18722.05,-0.0051645135159838
18722.1,-0.0039114261661627
18722.15,-0.0034735877593602
18722.2,-0.002044637355378
18722.25,-0.0023896880683968
18722.3,-0.0008500988807585
18722.35,-0.0005719046157163
18722.4,-0.0007045763661487
18722.45,0.0016394688460928
18722.5,0.0010992489727601
18722.55,-0.0031560138431228
18722.6,-0.0044711934082844
18722.65,-0.004081307810701
18722.7,-0.0031451406600552
18722.75,-0.0033079199771054
18722.8,-0.0041729044975698
18722.85,-0.0032444466883496
18722.9,-0.0032397616156181
18722.95,-0.003294615680909
18723.0,-0.0037477487318759
18723.05,-0.0031670181721657
18723.1,-0.002940233698865
18723.15,-0.0028350399683673
18723.2,-0.0043274007451277
18723.25,-0.0063460947202112
18723.3,-0.0078618672378931
18723.35,-0.0099271539538323
18723.4,-0.0102818709751566
18723.45,-0.0075918903416113
18723.5,-0.004320348244478
18723.55,0.0001950387502552
18723.6,0.0001986783353295
18723.65,0.0030002084651193
18723.7,0.0072615546601876
18723.75,0.0077103276035261
18723.8,0.0074120288204711
18723.85,0.0080476755641321
18723.9,0.0068070238624669
