Timestamp,rPPG_signal
14238.35,-0.0018223287878923
14238.4,-0.0022220303040625
14238.45,-0.0021435671544207
14238.5,-0.002074454680801
14238.55,-0.0011609925849903
14238.6,-0.0007613696949845
14238.65,0.0001370331380877
14238.7,0.001679969141184
14238.75,0.0022901162246094
14238.8,0.002642837114411
14238.85,0.0029783958812221
14238.9,0.0006246795984482
14238.95,-0.0026204815557498
14239.0,-0.0032861366905178
14239.05,-0.0022655752783417
14239.1,-0.0028610573164552
14239.15,-0.0029544692906659
14239.2,-0.0038476094201901
14239.25,-0.002604753908151
14239.3,-0.0015581310694085
14239.35,5.836542091470517e-05
14239.4,0.0004652693718933
14239.45,0.0007760893844634
14239.5,0.0023901613990932
14239.55,0.003624676125636
14239.6,0.0029230514859351
14239.65,0.0002120628557881
14239.7,-0.0020890092501767
14239.75,-0.0024981495512526
14239.8,-0.0042500486108174
14239.85,-0.0038209921590084
14239.9,-0.0038792709412539
14239.95,-0.0054600039756683
14240.0,-0.0019271321540666
14240.05,-0.0012731279629497
14240.1,-0.0005593395458794
14240.15,-0.0004989379597591
14240.2,0.0017689996860462
14240.25,0.0044375986057145
14240.3,0.0050944673456056
14240.35,0.0046001885124632
14240.4,0.0045031131207404
14240.45,0.0022277903478227
14240.5,-0.0010570554716091
14240.55,-0.0018673735435046
14240.6,-0.0029840275487821
14240.65,-0.0030444371517502
14240.7,-0.0016781414811745
14240.75,-0.00265520439659
14240.8,-0.0024872740197311
14240.85,-0.0018553369714853
14240.9,-0.001215819803308
14240.95,-1.2407489206859462e-06
14241.0,0.0010895487320511
14241.05,0.0013533023023504
14241.1,0.0037153675740045
14241.15,0.0046048778737139
14241.2,0.0045353005954284
14241.25,0.0040055872196027
14241.3,0.002209971654428
14241.35,0.0018101622045392
14241.4,0.0010679458587482
14241.45,-0.0007424589058972
14241.5,-0.0002640020478006
14241.55,-0.0008128999621956
14241.6,0.0004087895619886
14241.65,0.0023145386990478
14241.7,0.0034126672384219
14241.75,0.0025736204116507
14241.8,0.0042784088437386
14241.85,0.0040312580677044
14241.9,0.0036271506127588
14241.95,0.0040543671938285
14242.0,0.0040387516787346
14242.05,0.0022610696026651
14242.1,0.001046661286031
14242.15,-0.0005199415016188
14242.2,0.0002133641240288
14242.25,-0.0001406839702548
14242.3,-0.000989548492359
14242.35,-0.0002649675970988
14242.4,0.0001338712427337
14242.45,0.0009689314258517
14242.5,0.0012820170003846
14242.55,0.0020806207818181
14242.6,0.0039776297680888
14242.65,0.0044854654797352
14242.7,0.0040884074100012
14242.75,0.002018483343384
14242.8,0.0009312058477521
14242.85,-0.0006156534122562
14242.9,-0.0015574927642424
14242.95,-0.0015136315720806
14243.0,-0.0010172535521899
14243.05,-0.0004531364472839
14243.1,-0.0001325019662859
14243.15,-0.0014545098060326
14243.2,8.27917983877817e-05
14243.25,0.0003428288881966
14243.3,0.0010314415181845
14243.35,0.0008425721917689
14243.4,0.003943375586629
14243.45,0.0066632592919214
14243.5,0.0062135052256263
14243.55,0.0029562621476915
14243.6,-0.000116258448101
14243.65,-0.0013256688792982
14243.7,-0.0032975454928311
14243.75,-0.0089254007045163
14243.8,-0.0075368211079573
14243.85,-0.0070244668541714
14243.9,-0.0073994673381978
14243.95,-0.0037433793700385
14244.0,-0.0023492152467706
14244.05,0.0027825937340542
14244.1,0.0046349561164208
14244.15,0.003354993626507
14244.2,0.0060126892636777
14244.25,0.0058472212120296
14244.3,0.0036869751708276
14244.35,-0.0018183322853672
14244.4,-0.0037479012068131
14244.45,-0.0036278966420247
14244.5,-0.0007798411292992
14244.55,0.0007694791677732
14244.6,0.0018738101292134
14244.65,0.0026276201428709
14244.7,0.0069406389685281
14244.75,0.0091745070408771
14244.8,0.0139986995694989
14244.85,0.01508073991598
14244.9,0.017816449027651
14244.95,0.0199412846617042
14245.0,0.0238403180521724
14245.05,0.0253813757769133
14245.1,0.0284667335389718
14245.15,0.0293431775598954
14245.2,0.0306373138865931
14245.25,0.0250132495876603
14245.3,0.0263175926426098
14245.35,0.0223586100324147
14245.4,0.0225089037807752
14245.45,0.0184211735201757
14245.5,0.0141864375173778
14245.55,0.0097921683103073
14245.6,0.0070413444830122
14245.65,0.0042999234379027
14245.7,0.0020044119440556
14245.75,0.0038962128525813
14245.8,0.0096436554967168
14245.85,0.0130265688699561
14245.9,0.0129009452020389
14245.95,0.0123597552380592
14246.0,0.0082986687993104
14246.05,0.0024812283655025
14246.1,-0.0061146219122437
14246.15,-0.0096691256365839
14246.2,-0.0060537547929716
14246.25,0.0026214812383664
14246.3,0.0202430581745628
14246.35,0.0348706293551594
14246.4,0.0277060325514373
14246.45,0.0262742283106377
14246.5,0.010432978191169
14246.55,-0.005871974963827
14246.6,-0.0063914370032301
14246.65,-0.0029376663871526
14246.7,-0.0003040025048381
14246.75,0.0006700806327503
14246.8,0.0027756370250981
14246.85,0.0017843430807635
14246.9,0.000177441233893
14246.95,-0.0005482549654894
14247.0,-0.002958101845209
14247.05,-0.0065337262140095
14247.1,-0.0091035809251
14247.15,-0.0087920701809687
14247.2,-0.0089069238715364
14247.25,-0.0085057320704851
14247.3,-0.0081892712773257
14247.35,-0.0066841577823934
14247.4,-0.0068050356689846
14247.45,-0.005270591406413
14247.5,-0.0015806815216461
14247.55,0.0016142143943721
14247.6,0.0136170140136704
14247.65,0.0176446639516812
14247.7,0.0207582282090715
14247.75,0.0325361487305401
14247.8,0.0462868890223262
14247.85,0.0612409569879728
14247.9,0.0625626202843263
14247.95,0.061901289386407
14248.000000000002,0.0598305579556827
14248.05,0.0542868089553662
14248.1,0.0485858580505292
14248.15,0.0430296278923722
14248.2,0.0379001432778673
14248.25,0.0395171234377847
14248.3,0.0420327879588013
14248.35,0.0438334112413599
14248.4,0.0457935510160316
14248.45,0.0479671903766934
14248.5,0.0501912869517887
14248.55,0.0524773374778737
14248.6,0.0473860328355385
14248.65,0.0414723970731898
14248.7,0.0354166111527013
14248.75,0.0293371339973375
14248.8,0.0220388569877631
14248.85,0.0062154228161783
14248.9,-0.0037804894237676
14248.95,-0.0120796062723387
14249.0,-0.0229136777816079
14249.05,-0.0270740308727236
14249.1,-0.0276121017820802
14249.15,-0.0209112449086141
14249.2,-0.0364618441448645
14249.25,-0.0404990327893651
14249.3,-0.032350618165375
14249.35,-0.0406135445243051
14249.4,-0.0578711170608437
14249.45,-0.0622667238771172
14249.5,-0.0624656098396222
14249.55,-0.0618342245023129
14249.6,-0.0583721148365054
14249.65,-0.0554425374430483
14249.7,-0.0538719056008592
14249.75,-0.0508766663562576
14249.8,-0.0465430006222865
14249.85,-0.0454806972884672
14249.9,-0.0454565675339364
14249.95,-0.0461754014963077
14250.0,-0.0483061614415814
14250.05,-0.0478932740374785
14250.1,-0.0461817337074358
14250.15,-0.0455213617167451
14250.2,-0.046497595170507
14250.25,-0.0449891139644208
14250.3,-0.0448547640514049
14250.35,-0.0418732391445675
14250.4,-0.0422300055275457
14250.45,-0.0405158808380118
14250.5,-0.0369088719142657
14250.55,-0.035113094238613
14250.6,-0.032478892892701
14250.65,-0.0319500294434326
14250.7,-0.0308364175490798
14250.75,-0.0312395512961278
14250.8,-0.0337004210419609
14250.85,-0.035144548566485
14250.9,-0.0352511921563499
14250.95,-0.03535970432929
14251.0,-0.0339675292558065
14251.05,-0.0317789960005971
14251.1,-0.0314697780759458
14251.15,-0.0279066247185181
14251.2,-0.0262044730185358
14251.25,-0.0245711425749547
14251.3,-0.0214872153897668
14251.35,-0.0238270740130123
14251.4,-0.0233992505380009
14251.45,-0.022627187441328
14251.5,-0.022358279885646
14251.55,-0.0202101865604161
14251.6,-0.0193888978415756
14251.65,-0.0182623293661366
14251.7,-0.0168632193161348
14251.75,-0.015151363910328
14251.8,-0.0110878388202704
14251.85,-0.0057955806921362
14251.9,0.0002332925231795
14251.95,0.0044206467862581
14252.0,0.0053743100627849
14252.05,0.0041630655882475
14252.1,0.0042790810736788
14252.15,0.0042906573527405
14252.2,0.0042799129730633
14252.25,0.00273626174213
14252.3,0.0031568877717178
14252.35,0.0020932178749842
14252.4,0.0021769945104187
14252.45,0.0027594161871092
14252.5,0.0029712214755935
14252.55,0.0037190918476541
14252.6,0.0043288016666
14252.65,0.0015991777616102
14252.7,-9.18149615735074e-05
14252.75,-0.0014380874935228
14252.8,-0.0021506486582226
14252.85,5.571394162488808e-05
14252.9,-0.0011486214978545
14252.95,-0.0003538578296647
14253.0,-7.432030915839605e-05
14253.05,0.0008351682583567
14253.1,0.0014924001092673
14253.15,0.0025339594038295
14253.2,0.0034287533832045
14253.25,0.0039139072832579
14253.3,0.0041896608519554
14253.35,0.0005928390204132
14253.4,-0.0036445693348088
14253.45,-0.0029366800943796
14253.5,-0.0020488179063566
14253.55,-0.0028316415918422
14253.6,-0.0028346537375199
14253.65,-0.0026097222531427
14253.7,-0.0020790227724436
14253.75,0.0008948246808946
14253.8,0.0015112160681991
14253.85,0.0020194770604362
14253.9,0.0032688392782843
14253.95,0.0040986628882097
14254.0,0.0043181161301229
14254.05,0.0080645004805736
14254.1,0.0101341316329419
14254.15,0.0066210455075045
14254.2,0.0045173343780732
14254.25,0.005210583127673
14254.3,0.0032244692089219
14254.35,0.0031675165237828
14254.4,0.0040449048922622
14254.45,0.004412949921886
14254.5,0.0058813397919386
14254.55,0.0061190551168957
14254.6,0.0067037216891136
14254.65,0.0065791828683395
14254.7,0.0100348161744289
14254.75,0.0100863637384613
14254.8,0.0099028200822468
14254.85,0.0097884524260939
14254.9,0.0098803774240459
14254.95,0.0061436743579084
14255.0,0.0062995763539221
14255.05,0.0052844857267269
14255.1,0.002585443205734
14255.15,0.003458832999557
14255.2,0.0045917703249683
14255.25,0.0044566275820702
14255.3,0.0036339999299971
14255.35,0.0052643490726953
14255.4,0.0066816834115052
14255.45,0.0068862448472571
14255.5,0.0059448942389177
14255.55,0.007431354984646
14255.6,0.0084382647328434
14255.65,0.0096616743212447
14255.7,0.0083757329033183
14255.75,0.0071041023204178
14255.8,0.0053956698372089
14255.85,0.0024533655821233
14255.9,0.0030641292230721
14255.95,0.0025965528302736
14256.0,0.0015789580419673
14256.05,-9.755248155157714e-05
14256.1,0.0013773803257865
14256.15,0.0021534037765244
14256.2,0.0025956200623949
14256.25,0.0019447618710815
14256.3,0.0027597043110412
14256.35,0.004107364758009
14256.4,0.0044060069648923
14256.45,0.0063907690342348
14256.5,0.0074926688795834
14256.55,0.0079648952544797
14256.6,0.0052668555089072
14256.65,0.0031426945672514
14256.7,0.0013694394589722
14256.75,0.0012683951313693
14256.8,-0.0002525090095844
14256.85,0.0003362536343245
14256.9,-7.126808593113784e-05
14256.95,0.0005301930580316
14257.0,0.0023230746181207
14257.05,0.0010933913507341
14257.1,0.0020755444393136
14257.15,0.0022137705258422
14257.2,0.0009867606350855
14257.25,0.0007878079166849
14257.3,0.0018292075499892
14257.35,0.0013570457242618
14257.4,0.0012239593239559
14257.45,0.0002212476619132
14257.5,-0.0033665062853543
14257.55,-0.005811236192972
14257.6,-0.0057289565473353
14257.65,-0.0053442192573809
14257.7,-0.0050472010436316
14257.75,-0.0046688970111945
14257.8,-0.0035871589991096
14257.85,-0.0049593203198299
14257.9,-0.0039689035278018
14257.95,-0.0011073082191835
14258.0,0.0004208732567398
14258.05,0.0022206599919826
14258.1,0.0031696539911921
14258.15,0.004572154886632
14258.2,0.0058780529461108
14258.25,0.00564321171093
14258.3,0.0018499455020807
14258.35,-0.0023361862645515
14258.4,-0.0045025605278587
14258.45,-0.0059218715938685
14258.5,-0.005886354210891
14258.55,-0.0059231084216513
14258.6,-0.0081749792240705
14258.65,-0.0097649567262276
14258.7,-0.0082034796890699
14258.75,-0.0087279638263074
14258.8,-0.0058082680002271
14258.85,-0.0022358114257582
14258.9,0.0040142369333108
14258.95,0.0074150550577133
14259.0,0.0098890657326234
14259.05,0.0124576192648926
14259.1,0.0120864744334523
14259.15,0.0096998679616229
14259.2,0.006435712996051
14259.25,0.0076724413415538
14259.3,0.0049927964754766
14259.35,0.0043646814338259
14259.4,0.0052383210749005
14259.45,0.0055102381782813
14259.5,0.005930196262975
14259.55,0.006150384886264
14259.6,0.0059502186146642
14259.65,0.0049383381336324
14259.7,0.0077537729926283
14259.75,0.0079204336937179
14259.8,0.0084526743122537
14259.85,0.0083526190627194
14259.9,0.0080928244615038
14259.95,0.0067051052119785
14260.0,0.0050424262031716
14260.05,0.0018407137835951
14260.1,0.0018228925273808
14260.15,0.0014766091607164
14260.2,0.0019710235462813
14260.25,0.0018220846329832
14260.3,0.0013313760102914
14260.35,0.0020313801954148
14260.4,0.0025478640990514
14260.45,0.0032063996456789
14260.5,0.0057847804953572
14260.55,0.006212489039431
14260.6,0.0064803536763513
14260.65,0.0066134807470566
14260.7,0.0062628099747879
14260.75,0.0028610108395565
14260.8,0.00217668892028
14260.85,0.0008045781422615
14260.9,0.0030712416987324
14260.95,0.0030717725563917
14261.0,-0.0012583208757718
14261.05,0.002901977325497
14261.1,0.0044453329430141
14261.15,0.0064289121590579
14261.2,0.0064190320122136
14261.25,0.0052365069941418
14261.3,0.006188808161468
14261.35,0.0048547525315843
14261.4,0.0036444811908748
14261.45,0.002850120526838
14261.5,-0.0023486889141436
14261.55,-0.0021421692069489
14261.6,-0.00103835980614
14261.65,-0.0025013926270272
14261.7,-0.0021295090134342
14261.75,-0.0013835130426494
14261.8,-0.0018945546626176
14261.85,-0.0013892991094516
14261.9,-0.0020028136394997
14261.95,-0.001387720617134
14262.0,-0.0007269449760935
14262.05,0.0007941498904765
14262.1,-0.0003786861624404
14262.15,-0.0024303925654463
14262.2,-0.0041186101827595
14262.25,-0.0053857096892561
14262.3,-0.0055084898063524
14262.35,-0.0042697145740208
14262.4,0.0002805172740806
14262.45,0.0027524616537672
14262.5,0.006147581373923
14262.55,0.0049466922600494
14262.6,0.0040645202527342
14262.65,0.0044258428607467
14262.7,0.0038571675497256
14262.75,0.00335161823158
14262.8,0.0046547221744842
14262.85,0.0023625348322325
14262.9,-0.0003612268391522
14262.95,-0.0007677878450109
14263.0,-0.0022070610759736
14263.05,-0.0028640748518401
14263.1,-0.001206874986261
14263.15,-0.001841989646979
14263.2,-0.0028618934270891
14263.25,-0.0007051233790242
14263.3,-0.0007327188958951
14263.35,-0.0012482390765133
14263.4,0.0005425668676618
14263.45,0.0002582253488131
14263.5,0.0005032764388282
14263.55,-0.0006880973971097
14263.6,0.0007170975011331
14263.65,-0.0013861655617097
14263.7,-0.002700705485591
14263.75,-0.0028105672745003
14263.8,-0.0044756915464513
14263.85,-0.0036107733947949
14263.9,-0.0039701407263361
14263.95,-0.0039789135884411
14264.0,-0.0031959447766506
14264.05,-0.0006748557097411
14264.1,-0.0014802867580799
14264.15,-0.0012006006124451
14264.2,-0.0007273300225106
14264.25,0.0004503037164102
14264.3,0.0008557977614738
14264.35,0.0023700341344129
14264.4,0.0005150942103643
14264.45,-0.0020214157976412
14264.5,-0.0012653205470976
14264.55,-0.0018165131933873
14264.6,-0.0023126648609112
14264.65,-0.0021109849624562
14264.7,-0.0009949258121538
14264.75,-0.001231168551873
14264.8,-0.0001065527106588
14264.85,-0.000193068696189
14264.9,0.0007226255107608
14264.95,0.0014206996026779
14265.0,0.0026837219518167
14265.05,0.0033998707277708
14265.1,0.0044733918825749
14265.15,0.0037260236497842
14265.2,0.0022190416601549
14265.25,0.0002827042826073
14265.3,-0.0024163579822033
14265.35,-0.003182799964529
14265.4,-0.0021567464047339
14265.45,-0.0021372807072606
14265.5,-0.0011830810872585
14265.55,-0.0019740023636958
14265.6,-0.0009324367065031
14265.65,0.0004916379808834
14265.7,-8.31412794384148e-05
14265.75,1.051875967834036e-05
14265.8,0.0009729412977981
14265.85,0.0022821061504341
14265.9,0.003347034146471
14265.95,0.0041318067344542
14266.0,0.0038308320224195
14266.05,0.0012591986379129
14266.1,-0.0013258760340557
14266.15,-0.0024931462324603
14266.2,-0.0026639112122656
14266.25,-0.0028372709338195
14266.3,-0.0022957758667109
14266.35,-0.0020338264347929
14266.4,-0.0013396030364315
14266.45,-0.0003673711049764
14266.5,-0.0013273434028524
14266.55,-0.0009651363047066
14266.6,0.0002158192328298
14266.65,0.0013885537402596
14266.7,0.0024338464528374
14266.75,0.0028609151074215
14266.8,0.0047777294268372
14266.85,0.0045868645726835
14266.9,0.0027435504080825
14266.95,0.0008302957727011
14267.0,-0.0010014709795147
14267.05,-0.001933535746384
14267.1,-0.0008077614166814
14267.15,-0.0014427169415957
14267.2,-0.0004256904049892
14267.25,-0.0007428393283393
14267.3,0.0003304133511882
14267.35,0.0007780476567967
14267.4,0.0012536691470012
14267.45,0.001862552877584
14267.5,0.002367517064311
14267.55,0.0030567676942583
14267.6,0.0028743256848988
14267.65,0.0057416609442611
14267.7,0.0050546179938342
14267.75,0.000906495869839
14267.8,-0.0013277278891512
14267.85,-0.0032157100009076
14267.9,-0.0041646401275653
14267.95,-0.0049244168605639
14268.0,-0.0060529871123075
14268.05,-0.0058826455603055
14268.1,-0.0048712371912226
14268.15,-0.003476429347022
14268.2,-0.0023555896315339
14268.25,-0.0015622143813661
14268.3,7.219246769381127e-05
14268.35,0.0006942051778747
14268.4,0.0012300509969725
14268.45,0.0032212184351917
14268.5,0.003741473009816
14268.55,0.003002035347188
14268.6,-5.597857681752857e-05
14268.65,-0.0036277811629062
14268.7,-0.0051750052231409
14268.75,-0.0049798002845767
14268.8,-0.0039271205241964
14268.85,-0.0045762723953285
14268.9,-0.0046813602885054
14268.95,-0.0049459048333717
14269.0,-0.003318763912048
14269.05,-0.0024792805604166
14269.1,-0.0020051806992597
14269.15,-0.0006231131318948
14269.2,0.0018219559701852
14269.25,0.0024541145141775
14269.3,0.0024191663199416
14269.35,0.0033540825180388
14269.4,0.0053270540594713
14269.45,0.0011136259890651
14269.5,-0.000952311045994
14269.55,-0.0036059181016501
14269.6,-0.0025250009750075
14269.65,-0.002500093650309
14269.7,-0.003468187877747
14269.75,-0.0043022558075352
14269.8,-0.0040667683655796
14269.85,-0.0040039840582916
14269.9,-0.0018379611201331
14269.95,-0.0012182947201454
14270.0,-0.0004520553665698
14270.05,0.0009490596662676
14270.1,0.0008130596315823
14270.15,0.0019243499601383
14270.2,0.0027947196129203
14270.25,0.001583343062338
14270.3,-0.0008751698577837
14270.35,-0.0033017724340152
14270.4,-0.0053044653555325
14270.45,-0.0042176629891069
14270.5,-0.0044670914153341
14270.55,-0.005538821411331
14270.6,-0.0042706063323552
14270.65,-0.0034404994609576
14270.7,-0.0038989990814684
14270.75,-0.0022295900753649
14270.8,-0.0025102832863445
14270.85,-0.0009768557329017
14270.9,-0.0014170676009962
14270.95,0.000728807448934
14271.0,0.0004753136113625
14271.05,0.0024326700120421
14271.1,0.0028849510709239
14271.15,0.0023874576517981
14271.2,-0.0013848398189457
14271.25,-0.0046498566623873
14271.3,-0.0062072348659058
14271.35,-0.0069855759075598
14271.4,-0.005936677284144
14271.45,-0.0072009832217865
14271.5,-0.0070431944686405
14271.55,-0.0061874904131539
14271.6,-0.0061954414332191
14271.65,-0.0047877449385875
14271.7,-0.0038285333546994
14271.75,-0.0028916222310925
14271.8,-0.0030588922747209
14271.85,-0.0019956801638094
14271.9,-0.0010261759736215
14271.95,0.0001095396184713
14272.0,0.0014240697896349
14272.05,0.0028362406576686
14272.1,0.0021975905778996
14272.15,-0.0014959294781005
14272.2,-0.0042604591911503
14272.25,-0.0052696512300413
14272.3,-0.0052844141502762
14272.35,-0.0052939662494428
14272.4,-0.0056621163913697
14272.45,-0.0065206012822041
14272.5,-0.0042353525110323
14272.55,-0.0054842015457374
14272.6,-0.0034527707912869
14272.65,-0.0021717324517199
14272.7,-0.001282222887501
14277.303,
14277.35,
14277.4,
14277.45,
14277.5,
14277.55,
14277.6,
14277.65,
14277.7,
14277.75,
14277.8,
14277.85,
14277.9,
14277.95,
14278.0,
14278.05,
14278.1,
14278.15,
14278.2,
14278.25,
14278.3,
14278.35,
14278.4,
14278.45,
14278.5,
14278.55,
14278.6,
14278.65,
14278.7,
14278.75,
14278.8,
14278.85,
14278.9,
14278.95,
14279.0,
14279.05,
14279.1,
14279.15,
14279.2,
14279.25,
14279.3,
14279.35,
14279.4,
14279.45,
14279.5,
14279.55,
14279.6,
14279.65,
14279.7,
14279.75,
14279.8,
14279.85,
14279.9,
14279.95,
14280.0,
14280.05,
14280.1,
14280.15,
14280.2,
14280.25,-0.0021345000598056
14280.3,-0.0011235603895579
14280.35,-0.0010369350267701
14280.4,0.000144543833178
14280.45,-0.0001201338536198
14280.5,0.0008231212541908
14280.55,0.0016094201253129
14280.6,0.0004710924134858
14280.65,0.0029349180259805
14280.7,0.0034976900559574
14280.75,0.0034295012581053
14280.8,0.0042825906138515
14280.85,0.0055400494473236
14280.9,0.0055881341788253
14280.95,0.0054344565557757
14281.0,0.0018541318973949
14281.05,0.0004415108631043
14281.1,-0.0003471180020956
14281.15,-0.0011918299757851
14281.2,0.0002820779565089
14281.25,0.0004137253193352
14281.3,0.0002164375119565
14281.35,6.765160556959811e-05
14281.4,-0.0004407994409538
14281.45,0.0004840630980172
14281.5,0.0010339449749248
14281.55,0.0028990729993044
14281.6,0.0024155700328899
14281.65,0.0044500774736861
14281.7,0.0049337195741995
14281.75,0.0051205225900853
14281.8,0.0055298580920986
14281.85,0.0072287519358168
14281.9,0.0067608876326251
14281.95,0.0061292784396364
14282.0,0.0019819593237878
14282.05,0.0013019712168351
14282.1,-0.0044965676224871
14282.15,-0.0074789377441156
14282.2,-0.0076745132166058
14282.25,-0.0072899738157884
14282.3,-0.0076339903638296
14282.35,-0.0068205143043426
14282.4,-0.0054326703765848
14282.45,-0.0037812208672509
14282.5,-0.0046531593116321
14282.55,-0.0044323275663917
14282.6,-0.0020978998084716
14282.65,-0.0014262896449138
14282.7,-0.0014524040051282
14282.75,0.0003859322128792
14282.8,0.0011164062970634
14282.85,0.0015501109591309
14282.9,-0.0005117803671806
14282.95,-0.0021640785559112
14283.0,-0.0045172529198028
14283.05,-0.0049244068379355
14283.1,-0.0041851208583139
14283.15,-0.0046739734224789
14283.2,-0.0051335221689598
14283.25,-0.0058401891265514
14283.3,-0.0051781276989414
14283.35,-0.0049230128455863
14283.4,-0.0052148848113424
14283.45,-0.0045849229783674
14283.5,-0.0031208175679461
14283.55,-0.0021000321428982
14283.6,-0.0021578330563364
14283.65,-0.0022736608328405
14283.7,-0.0015750640274235
14283.75,-0.0015477311292882
14283.8,-0.0043105677299687
14283.85,-0.0060019363830088
14283.9,-0.0052266000442003
14283.95,-0.0051639472752184
14284.0,-0.0057431253112083
14284.05,-0.0068930187046589
14284.1,-0.0074514110897724
14284.15,-0.0075190927022345
14284.2,-0.0074771702358289
14284.25,-0.0057173895027112
14284.3,-0.0066480310830476
14284.35,-0.0047756871437054
14284.4,-0.0040552531560331
14284.45,-0.0034142860579282
14284.5,-0.0011822625966385
14284.55,-0.0009374194249544
14284.6,-0.0020608842301688
14284.65,-0.0057101745520265
14284.7,-0.0053452455829584
14284.75,-0.0057203923081489
14284.8,-0.0053606316265575
14284.85,-0.0044155582115066
14284.9,-0.0047583391736282
14284.95,-0.004789977193694
14285.0,-0.0043401117539711
14285.05,-0.0061629190804313
14285.1,-0.0012534917826191
14285.15,-0.0007964314177281
14285.2,0.0014542662871467
