Timestamp,rPPG_signal
15021.05,0.0050970382343152
15021.1,0.0038632923660848
15021.15,0.0040192527406455
15021.2,0.0014941060405894
15021.25,-0.0002740888734175
15021.3,-0.0017319977779447
15021.35,-0.0022510305474613
15021.4,-0.0019639985419551
15021.45,-0.0015795214641141
15021.5,-0.0014459546242019
15021.55,-0.0020466218860349
15021.6,-0.0018086149720496
15021.65,-0.0004812285357058
15021.7,-0.0001122115523204
15021.75,-0.0001665215185972
15021.8,0.0014181920595576
15021.85,0.0032514957538201
15021.9,0.004960190812609
15021.95,0.0058454723895175
15022.0,0.0049234011482487
15022.05,0.0024281560472479
15022.1,0.0002151815552146
15022.15,-0.0012283873592293
15022.2,-0.0002579756951263
15022.25,-0.0008697533733075
15022.3,-0.0011517057996929
15022.35,-0.0014612352159192
15022.4,-0.0016274886988484
15022.45,-0.0015161180790432
15022.5,-0.0007597500578482
15022.55,0.0009798654518537
15022.6,0.0029552893409348
15022.65,0.0043150531703571
15022.7,0.0032475930438737
15022.75,0.0028468697124614
15022.8,0.0033829637688466
15022.85,0.0036712101368524
15022.9,0.0011806233799911
15022.95,-0.0008881662864694
15023.0,-0.0013440022561533
15023.05,-0.0023179127190702
15023.1,-0.0024761479048302
15023.15,-0.0009179042550296
15023.2,-0.0012618888212456
15023.25,-0.001835454815286
15023.3,-5.719743072955959e-05
15023.35,0.0005723063237327
15023.4,0.0013236835095777
15023.45,0.0028321533046658
15023.5,0.0040896328550572
15023.55,0.0044283033895109
15023.6,0.0048382122336636
15023.65,0.0057553516980168
15023.7,0.0055452062375875
15023.75,0.002631322080192
15023.8,-0.0026764265914204
15023.85,-0.0049577150899609
15023.9,-0.0034909320058646
15023.95,-0.0041669948583929
15024.0,-0.0049311481043851
15024.05,-0.0053751631446736
15024.1,-0.0051069099124546
15024.15,-0.0049080114087435
15024.2,-0.0039030255094062
15024.25,-0.0033843276068943
15024.3,-0.0019261002435262
15024.35,-0.0004415381534659
15024.4,-0.0001341130018385
15024.45,-0.0006190211268605
15024.5,0.0015971208329994
15024.55,0.0023878479000279
15024.6,0.0011981111064458
15024.65,-0.0008754981684609
15024.7,-0.0031945298868012
15024.75,-0.0053474052539772
15024.8,-0.0050833528244924
15024.85,-0.0038506014721623
15024.9,-0.0035581295969468
15024.95,-0.0042856233661224
15025.0,-0.0035601681679197
15025.05,-0.003236093848353
15025.1,-0.0022341106812461
15025.15,-0.0015562323333996
15025.2,-0.0008179080186707
15025.25,-0.000452556330189
15025.3,0.0014285848703206
15025.35,0.0019303246765659
15025.4,0.0036860231393564
15025.45,0.0023432949756575
15025.5,0.0009872671983368
15025.55,-0.0022234877213703
15025.6,-0.0023504871037364
15025.65,-0.0029940310094369
15025.7,-0.0026451541389204
15025.75,-0.0031886001767741
15025.8,-0.0030786574644081
15025.85,-0.0015077555734103
15025.9,-0.0006296367343217
15025.95,-0.000660943238287
15026.0,5.421277089231926e-05
15026.05,0.0009417615660096
15026.1,0.0009114271346311
15026.15,0.0023710304125306
15026.2,0.0038488529132347
15026.25,0.0041346045345816
15026.3,0.0050135200687355
15026.35,0.002984028708814
15026.4,-0.000876615118257
15026.45,-0.0028262007934889
15026.5,-0.0044646863455955
15026.55,-0.0042546867276521
15026.6,-0.0040017665921882
15026.65,-0.002932593186766
15026.7,-0.0031136667260471
15026.75,-0.0044220651386921
15026.8,-0.0031731141889414
15026.85,-0.0028116024372927
15026.9,-0.0010394994718775
15026.95,0.0001463909975537
15027.0,0.0013296629122406
15027.05,0.0026586463569868
15027.1,0.0028435874501649
15027.15,0.0049861185935796
15027.2,0.0042153784467415
15027.25,0.0020659918558724
15027.3,0.0010824255159869
15027.35,-0.0016664386798284
15027.4,-0.0021380547947225
15027.45,-0.0018765624101702
15027.5,-0.0011534267904813
15027.55,-0.0017400375728733
15027.6,-0.0016985145097217
15027.65,-0.0005921016586612
15027.7,-0.0001154393034339
15027.75,-0.0013383318278014
15027.8,-0.0004728661795428
15027.85,0.0001258255242115
15027.9,0.0009884957514847
15027.95,0.0003153679556271
15028.0,0.000352626830166
15028.05,0.0015557860479602
15028.1,-0.0017790198389316
15028.15,-0.004284567516011
15028.2,-0.0070795768251063
15028.25,-0.00655966009398
15028.3,-0.0073661756081014
15028.35,-0.0077780525580839
15028.4,-0.0049210472004318
15028.45,-0.0051542575092738
15028.5,-0.00696379758406
15028.55,-0.0058756711128612
15028.6,-0.0048879710707727
15028.65,-0.0039991150970232
15028.7,-0.001726381317362
15028.75,-0.0003120706963164
15028.8,-0.0017537428927849
15028.85,-0.0016687179343573
15028.9,-0.001552068638109
15028.95,-0.0025020386042719
15029.0,-0.0070987579168213
15029.05,-0.0082656200028483
15029.1,-0.0082766597560207
15029.15,-0.007760666675165
15029.2,-0.00781249135532
15029.25,-0.0051754650050274
15029.3,-0.0039949090156439
15029.35,-0.0026855273001329
15029.4,-0.0030287789265185
15029.45,-0.0015194096723381
15029.5,-0.0021848982521406
15029.55,-0.0018411340691603
15029.6,0.0002878000414906
15029.65,0.0009190670285266
15029.7,-0.0005292385703843
15029.75,-0.0009420783209764
15029.8,-0.0009557659660689
15029.85,-0.0032936864727577
15029.9,-0.0048520850309407
15029.95,-0.0049955959523063
15030.0,-0.0027104740940901
15030.05,-0.0020136298691101
15030.1,-0.0019061279311015
15030.15,-0.0027135430243119
15030.2,-0.0010990220891684
15030.25,-0.0004729553590497
15030.3,-5.10936131192085e-05
15030.35,0.0034146386767278
15030.4,0.0037977783403256
15030.45,0.0060652863902957
15030.5,0.0070698624580047
15030.55,0.0045827450819407
15030.6,0.0049896469644909
15030.65,0.0064596281102473
15030.7,0.0049408734363536
15030.75,0.002681274336613
15030.8,0.0012141866090253
15030.85,-0.000455133815462
15030.9,-0.0011102289374178
15030.95,-0.0002223188299448
15031.0,-0.0001678964822134
15031.05,-0.0012074225118226
15031.1,-0.0011402413969051
15031.15,0.0019417860553757
15031.2,0.0018643515848864
15031.25,0.0020827243198921
15031.3,0.0019266739791784
15031.35,0.0020375214431004
15031.4,0.0034091379576715
15031.45,0.0057849060700479
15031.5,0.0062352626782233
15031.55,0.0034334072121956
15031.6,0.001458275135419
15031.65,-0.0012974688778411
15031.7,-0.0018598743592225
15031.75,-0.0016066225365756
15031.8,-0.0016723878167209
15031.85,-7.77579714607169e-05
15031.9,0.0003987550094643
15031.95,-0.0010970048287699
15032.0,0.0018451059812913
15032.05,0.0037326110095821
15032.1,0.002496830485413
15032.15,0.0028780834155131
15032.2,0.0035213062626465
15032.25,0.0045242075029386
15032.3,0.0040046015086587
15032.35,0.0040447223517578
15032.4,0.0020946597952057
15032.45,0.0012116793896664
15032.5,-0.0005262076309053
15032.55,-0.0005186773643877
15032.6,-0.0011488940869137
15032.65,0.0008929108600274
15032.7,8.492307760034606e-05
15032.75,-8.918083271788717e-05
15032.8,0.0007325976909604
15032.85,0.0028900291904224
15032.9,0.0013237886967325
15032.95,-0.0005437807461838
15033.0,0.001509385296572
15033.05,0.003482055213004
15033.1,0.0044395608721239
15033.15,0.0049781485849985
15033.2,0.0031486204414794
15033.25,0.0018817778580552
15033.3,0.0012592713314621
15033.35,-9.343349574187238e-05
15033.4,-0.001777376320572
15033.45,-0.0010362239575818
15033.5,-4.863073718165472e-05
15033.55,0.0005201087982494
15033.6,-0.0014724639292367
15033.65,-0.0023504730348007
15033.7,-0.0014856705517129
15033.75,-0.0023845362234205
15033.8,-0.0027268455588893
15033.85,-1.5459575112318664e-05
15033.9,-0.0006678913457148
15033.95,0.0006115919256279
15034.0,0.0016433211075716
15034.05,0.0020554962824224
15034.1,0.0012958679617499
15034.15,0.0008739757854085
15034.2,0.0009927292168924
15034.25,0.0001141850549187
15034.3,0.0008928530215061
15034.35,0.001714776844683
15034.4,0.0013014024569719
15034.45,0.001623938454917
15034.5,0.0023142565601217
15034.55,0.0029008992118145
15034.6,0.0028920180456705
15034.65,0.0036693380272377
15034.7,0.0031146822648426
15034.75,0.0044736984489948
15034.8,0.0060723761055301
15034.85,0.0054496311414595
15034.9,0.0044360570652655
15034.95,0.0034616633501623
15035.0,0.000729532742474
15035.05,5.464053978004695e-05
15035.1,0.0005486064173934
15035.15,0.0018122524585829
15035.2,0.0006882027439763
15035.25,0.0024088807162141
15035.3,0.0016092550742209
15035.35,0.0016715288580243
15035.4,0.0004563675588483
15035.45,0.0025128217570302
15035.5,0.0041591143727783
15035.55,0.0029107090739571
15035.6,0.0047787857521981
15035.65,0.0054524408897026
15035.7,0.0018980921711464
15035.75,-0.0002136594596888
15035.8,6.74558309285327e-05
15035.85,-0.0028123161170625
15035.9,-0.0026870103231017
15035.95,-0.0031187063018516
15036.0,-0.0024919656736435
15036.05,0.00077873875564
15036.1,0.0029812883911749
15036.15,0.0012252435124668
15036.2,-8.659044636489394e-05
15036.25,0.0024830078493716
15036.3,0.0029719404256438
15036.35,0.0039241008505501
15036.4,0.0044265475438167
15036.45,0.0050864043266913
15036.5,0.0043390964017175
15036.55,0.0032631359604251
15036.6,0.000776848903005
15036.65,-0.0021212945339867
15036.7,-0.0025122741120822
15036.75,-0.0011340478432639
15036.8,-4.263492424788889e-07
15036.85,-0.0021266438027325
15036.9,-0.001489315408556
15036.95,-0.0004761502090114
15037.0,0.0006147044331431
15037.05,0.0015194036745355
15037.1,0.0022274978050969
15037.15,0.0013892476953012
15037.2,0.0019952668809375
15037.25,0.0038875184398128
15037.3,0.0032166561568508
15037.35,0.0006511879879033
15037.4,0.0001448239608087
15037.45,-0.0019448417552251
15037.5,-0.001981331983176
15037.55,-0.004626615591334
15037.6,-0.0037535350729949
15037.65,-0.0047936072932003
15037.7,-0.0052448843917072
15037.75,-0.0047060745839286
15037.8,-0.0018978617856877
15037.85,-0.0054142519685502
15037.9,-0.0035255974076688
15037.95,-0.0025602896486759
15038.0,-0.0021997003310641
15038.05,-0.0015078287162848
15038.1,-0.0022234454863259
15038.15,-0.0038151055742333
15038.2,-0.0071119071750791
15038.25,-0.0067069582242576
15038.3,-0.008460300785189
15038.35,-0.0078068743528142
15038.4,-0.0065164164115763
15038.45,-0.0048567296951157
15038.5,-0.0055902937121714
15038.55,-0.0039935410393664
15038.6,-0.001171028520923
15038.65,-0.0027093483233733
15038.7,-0.0011208405815628
15038.75,0.0006404244092967
15038.8,0.0031385730685846
15038.85,0.0034951087356669
15038.9,0.0014776223863971
15038.95,-0.001292704345497
15039.0,-0.0013138034546032
15039.05,-0.0029184447941505
15039.1,-0.0040608431242908
15039.15,-0.004026002666406
15039.2,-0.0041367550485644
15039.25,-0.0042479470154759
15039.3,-0.0037240658290816
15039.35,-0.003091278584358
15039.4,-0.0031241647518824
15039.45,-0.0032754900596776
15039.5,-0.0025357722025476
15039.55,-0.0022266441262337
15039.6,0.0001099427103446
15039.65,-0.0003775922682261
15039.7,0.0001047952180015
15039.75,0.0015322401321041
15039.8,0.0011264472761441
15039.85,-0.001232932316144
15039.9,-0.0029674596048915
15039.95,-0.0062538966833115
15040.0,-0.0058123604110446
15040.05,-0.0052441392115719
15040.1,-0.0070216003646262
15040.15,-0.0056139852594765
15040.2,-0.0051287070404808
15040.25,-0.0035327080065754
15040.3,-0.0013344889805553
15040.35,-0.0008077387771259
15040.4,-0.0004566957074584
15040.45,0.0006134242337649
15040.5,0.0020936101750836
15040.55,0.0002925344866957
15040.6,-0.0018063935087697
15040.65,-0.0038425825284595
15040.7,-0.0045972293776934
15040.75,-0.0043365870584336
15040.8,-0.0043278131474159
15040.85,-0.0053039271354625
15040.9,-0.0045531182252483
15040.95,-0.0037486029036347
15041.0,-0.0031860153066344
15041.05,-0.000505458588492
15041.1,-0.0022732343911997
15041.15,-0.0039272592246828
15041.2,-0.0043286810799642
15041.25,-0.0049205355272937
15041.3,-0.0040817244086905
15041.35,-0.0055970821092717
15041.4,-0.0065872878820881
15041.45,-0.0075647614135129
15041.5,-0.00693411419434
15041.55,-0.0048078306822242
15041.6,-0.0041958859018505
15041.65,-0.0027771562831747
15041.7,-0.0037151956522017
15041.75,0.0027940393002559
15041.8,0.0079704748038649
15041.85,0.0093136715382526
15041.9,0.008447527207481
15041.95,0.0053394317001061
15042.0,0.0046825941030386
15042.05,0.0062947593564038
15042.1,0.006244371789268
15042.15,0.0048882102760324
15042.2,0.0055270857454501
15042.25,0.004322199327458
15042.3,0.0059080005502068
15042.35,0.0043045592653666
15042.4,0.0038605026872959
15042.45,0.0045720997122917
15042.5,0.0030934432242272
15042.55,0.0030354033226739
15042.6,0.0001719304926068
15042.65,0.0005629735782531
15042.7,0.0007843101563005
15042.75,0.0018460858361467
15042.8,0.0017364157870816
15042.85,0.0038321454661759
15042.9,0.0053447653943387
15042.95,0.0065637183610122
15043.0,0.0084079614497262
15043.05,0.0102332103317398
15043.1,0.0074627409233346
15043.15,0.0061061527861837
15043.2,0.0067341548450565
15043.25,0.0075211934710356
15043.3,0.0072564641507135
15043.35,0.0074643670812872
15043.4,0.0090194814174898
15043.45,0.0108021037362642
15043.5,0.008862132270808
15043.55,0.0081444333397935
15043.6,0.00858230304149
15043.65,0.0095284996276692
15043.7,0.0102318332427757
15043.75,0.0100997238956088
15043.8,0.0108294527592978
15043.85,0.0105772365709531
15043.9,0.0064467656059243
15043.95,0.005686325622309
15044.0,0.0060029526639808
15044.05,0.0075584136689224
15044.1,0.0091318003454175
15044.15,0.006682459382304
15044.2,0.0045728769130036
15044.25,0.0069063403872697
15044.3,0.008483852021912
15044.35,0.0098650866390414
15044.4,0.012065632150129
15044.45,0.0107931022105567
15044.5,0.012594923812394
15044.55,0.0111020484684729
15044.6,0.0094844859689672
15044.65,0.0066017240141931
15044.7,0.006263415154573
15044.75,0.0046849278161186
15044.8,0.0044210289497819
15044.85,0.0018294377097812
15044.9,0.0011063876608526
15044.95,-0.0006882081894805
15045.0,-0.0014079154564329
15045.05,-0.0020770130444486
15045.1,-0.0009809738394365
15045.15,-0.0004005070626027
15045.2,0.0013870662853817
15045.25,0.003035185902539
15045.3,0.0028078095975016
15045.35,-0.0008232915679632
15045.4,-0.0018992315471685
15045.45,-0.0043035081690913
15045.5,-0.0057306603974257
15045.55,-0.0051150747604155
15045.6,-0.0040089613398548
15045.65,-0.0026873751730963
15045.7,-0.0023078996814826
15045.75,-0.0009526992542364
15045.8,-0.0004181478870033
15045.85,-0.0021855260253485
15045.9,0.0010616495594271
15045.95,0.0029954797446259
15046.0,0.0031817646713451
15046.05,0.0046423404113676
15046.1,0.0053508009564435
15046.15,0.0028815279530901
15046.2,0.0005888729739892
15046.25,-0.0008043713977846
15046.3,-0.0001469421959507
15046.35,0.0002998938966008
15046.4,0.0006536208423628
15046.45,-0.00083502519685
15046.5,0.0007552268375782
15046.55,0.0009117559403674
15046.6,0.0018274393506553
15046.65,0.003075389103654
15046.7,0.0028333880507402
15046.75,0.0054508743418937
15046.8,0.0040613925431814
15046.85,0.0042423081569288
15046.9,0.0011929103129411
15046.95,-0.0017739687962193
15047.0,-0.0020373293444375
15047.05,-0.002217841794989
15047.1,-0.0008813735672258
15047.15,-0.0011432983500173
15047.2,-0.0016220928947299
15047.25,-0.000856403686428
15047.3,-0.0014050655011091
15047.35,-0.0026259305789957
15047.4,-0.0034182532835516
15047.45,-0.0053465418447446
15047.5,-0.0055841294115886
15047.55,-0.0069700514171634
15047.6,-0.0130025166673234
15047.65,-0.0171543824719284
15047.7,-0.0221781022131576
15047.75,-0.0225426793765175
15047.8,-0.0225002403368092
15047.85,-0.0213545834602963
15047.9,-0.0223898141294872
15047.95,-0.0242161995705655
15048.0,-0.0225028460062798
15048.05,-0.0202877806253394
15048.1,-0.0181705174074262
15048.15,-0.0168989648604258
15048.2,-0.0139613543056761
15048.25,-0.0101586698978558
15048.3,-0.008353932655596
15048.35,-0.003599988861877
15048.4,-0.0025605383750672
15048.45,-0.0032331702781142
15048.5,-0.0020044027450275
15048.55,-0.0018491614787418
15048.6,-0.0035439421038144
15048.65,-0.0055803960258804
15048.7,-0.0056972762630787
15048.75,-0.0106190880590724
15048.8,-0.0126862519483902
15048.85,-0.0127341607012633
15048.9,-0.0180998588320605
15048.95,-0.0236431086357004
15049.0,-0.0247187991759158
15049.05,-0.0217427846700918
15049.1,-0.0211611220934615
15049.15,-0.0215154591011621
15049.2,-0.0199581398492205
15049.25,-0.0155703770163298
15049.3,-0.0141732517773347
15049.35,-0.0112755390622726
15049.4,-0.0107070494538551
15049.45,-0.0083022440704759
15049.5,-0.0060644021160906
15049.55,-0.0015848586567893
15049.6,-0.0005938119692759
15049.65,0.0012818467089375
15049.7,0.0047507573348495
15049.75,0.0069714116648144
15049.8,0.0101407999529801
15049.85,0.0127478052318698
15049.9,0.0157716465141628
15049.95,0.0175591822432872
15050.0,0.0176006020794152
15050.05,0.0186266986460768
15050.1,0.0190850277166022
15050.15,0.0185168311677648
15050.2,0.0205116654820013
15050.25,0.0190241893615447
15050.3,0.0187890504623306
15050.35,0.0209444242291978
15050.4,0.0205246329283079
15050.45,0.0197359600122704
15050.5,0.0204593338652988
15050.55,0.0193778034597281
15050.6,0.0220067722272021
15050.65,0.0196742310693652
15050.7,0.0195969632222539
15050.75,0.0203922873965143
15050.8,0.0177703277578628
15050.85,0.015972377336266
15050.9,0.0136524170466467
15050.95,0.0133857051633574
15051.0,0.0136471168522677
15051.05,0.0124715175194378
15051.1,0.0109482476715033
15051.15,0.0122223785036524
15051.2,0.011691147559015
15051.25,0.0095992470224809
15051.3,0.007789426395839
15051.35,0.009978607425037
15051.4,0.0119733757413737
15051.45,0.0127030447003237
15051.5,0.013154012898834
15051.55,0.0112519178349048
15051.6,0.0085661725386121
15051.65,0.0060643878779697
15051.7,0.0062233196614252
15051.75,0.0068626109134506
15051.8,0.0064854771969402
