Timestamp,rPPG_signal
5696.700000000001,-0.0055224953476695
5696.75,-0.0061543574631809
5696.8,-0.0074488822627264
5696.85,-0.0106837424022446
5696.900000000001,-0.0067838281466267
5696.950000000001,0.0047844092917117
5697.0,0.0036255512493901
5697.05,0.0039715084893593
5697.1,0.0003972153461566
5697.150000000001,0.0026618553464444
5697.200000000001,0.0023966443084902
5697.25,0.0010251540916564
5697.3,0.0008656680723624
5697.35,0.0010621536416173
5697.400000000001,0.0032314001194161
5697.450000000001,0.0019857718804287
5697.500000000001,-3.422732022067415e-05
5697.55,0.0015588128916782
5697.6,0.0077035773590144
5697.650000000001,0.002426557998599
5697.700000000001,-0.0004217684281518
5697.75,-0.0023568693168534
5697.8,-0.0063599464670296
5697.85,-0.0037624828597069
5697.900000000001,-0.000960502609995
5697.950000000001,0.0002117440935839
5698.0,0.0014228232335212
5698.05,0.0024127823062382
5698.1,0.0018369932238716
5698.150000000001,0.0025277942259083
5698.200000000001,0.0013112505787974
5698.25,0.0053931168814657
5698.3,0.0016916430816764
5698.35,0.0044253867698793
5698.400000000001,0.0025884052236166
5698.450000000001,0.003952100702586
5698.5,0.0027591380305602
5698.55,0.0041955601128596
5698.6,0.0043698394676757
5698.650000000001,0.00065065749755
5698.700000000001,-0.0013299453588271
5698.75,-0.002578060965295
5698.8,-0.0026787433398312
5698.85,-0.0005871706615054
5698.900000000001,-0.0004357448815564
5698.950000000001,-0.0015385309052873
5699.0,-0.0001352157751923
5699.05,0.0018288425530708
5699.1,0.0006106199008918
5699.150000000001,0.0017611390808629
5699.200000000001,0.0023470852367267
5699.25,0.0021844237974293
5699.3,0.0010764601890557
5699.35,-7.738886983557017e-05
5699.400000000001,-0.0016474868351119
5699.450000000001,-0.0028576880195028
5699.5,-0.0040841187423354
5699.55,-0.0009315935314254
5699.6,-0.0007825243141293
5699.650000000001,-0.0015694531993289
5699.700000000001,-0.0017242118423532
5699.75,0.0007194276889357
5699.8,0.0025422147894748
5699.85,0.0042117976690332
5699.900000000001,0.0036417200073676
5699.950000000001,0.0050063582926486
5700.0,0.0064065915314278
5700.05,0.0057730150208656
5700.1,0.0041848227395213
5700.150000000001,0.0049637615609597
5700.200000000001,0.0059254251116841
5700.25,0.0071116817134393
5700.3,0.0084639273932486
5700.35,0.0083535386854747
5700.400000000001,0.0096727829587079
5700.450000000001,0.0100693981531012
5700.5,0.0090483400343085
5700.55,0.0093253183585005
5700.6,0.0089483329313511
5700.650000000001,0.0054246650023176
5700.700000000001,0.0020542123953962
5700.75,0.0007242829232152
5700.8,0.0022454452054783
5700.85,0.0022781739133984
5700.900000000001,0.0018304584102588
5700.950000000001,0.0014857403777908
5701.0,0.0011808472400514
5701.05,-0.0002395785462272
5701.1,0.0014008299479025
5701.150000000001,0.0017172787854155
5701.200000000001,0.0031370659816738
5701.25,0.0042941903069205
5701.3,0.004423390248679
5701.35,0.0047636349323677
5701.400000000001,0.0034220453811756
5701.450000000001,0.0021968908275049
5701.5,0.0018963047763351
5701.55,0.0013728399382002
5701.6,0.0015503099044347
5701.650000000001,0.0016040736477146
5701.700000000001,0.0025436579026524
5701.75,0.0037581914709925
5701.8,0.0051044992022025
5701.85,0.0042372179181312
5701.900000000001,0.0034264474326413
5701.950000000001,0.0062132512241655
5702.0,0.006040261442847
5702.05,0.0029276031531734
5702.1,-0.0012380989867536
5702.150000000001,-0.0034478322429032
5702.200000000001,-0.0047679467613707
5702.25,-0.0046728454646515
5702.3,-0.0077921345479548
5702.35,-0.0086154449098912
5702.400000000001,-0.006568847976319
5702.450000000001,-0.0041027585982615
5702.5,-0.0018301735281822
5702.55,-0.0005933899958978
5702.6,0.0005454347255323
5702.650000000001,0.0014905005298368
5702.700000000001,0.0035053612791018
5702.75,0.0020641243057439
5702.8,0.0004103787085333
5702.85,-0.0024153062651026
5702.900000000001,-0.0030224396179933
5702.950000000001,-0.0034718830658356
5703.0,-0.004333880116606
5703.05,-0.0073121096298027
5703.1,-0.0063323777355979
5703.150000000001,-0.0072313301493739
5703.200000000001,-0.008177844967035
5703.25,-0.0089627277176482
5703.3,-0.006167545844098
5703.35,-0.0038347898164744
5703.400000000001,-0.0024999286857082
5703.450000000001,-0.0017878107964135
5703.5,-0.0034607091481704
5703.55,-0.0033933734245992
5703.6,-0.0048394506811795
5703.650000000001,-0.0042003893100533
5703.700000000001,-0.0047846365576099
5703.75,-0.0042770462923459
5703.8,-0.0011870979485849
5703.85,-0.0019725704293678
5703.900000000001,-0.0033003215292124
5703.950000000001,-0.0033789900058196
5704.0,-0.0042284028682124
5704.05,-0.0047969139390621
5704.1,-0.0003116548351587
5704.150000000001,-0.0027756798080544
5704.200000000001,-0.0046153340081038
5704.25,-0.0055751384225222
5704.3,-0.0065532727491865
5704.35,-0.0084439198131143
5704.400000000001,-0.0100542851157126
5704.450000000001,-0.0071872903830987
5704.5,-0.0049958409017918
5704.55,-0.0014050326401439
5704.6,0.0013172628090498
5704.650000000001,0.0013733751363974
5704.700000000001,0.0026426693634807
5704.75,0.0046852083734593
5704.8,0.0052891272490829
5704.85,0.0044288018095503
5704.900000000001,0.0031397862363946
5704.950000000001,0.0007298724362141
5705.0,-0.0005568203648108
5705.05,0.0005474189228376
5705.1,0.0017020139767303
5705.150000000001,0.0012546350271753
5705.200000000001,0.0017033430781235
5705.25,0.0059536095865883
5705.3,0.0076334468526359
5705.35,0.0075729235995849
5705.400000000001,0.0068165364980822
5705.450000000001,0.0076538524621513
5705.5,0.0086739052337392
5705.55,0.0051780887129339
5705.6,0.0018916006417459
5705.650000000001,0.0021105240401634
5705.700000000001,0.0001563115174229
5705.75,-0.0015359420605883
5705.8,-0.0030872968914425
5705.85,-0.0009155981314035
5705.900000000001,-0.0018743445061344
5705.950000000001,-0.0011935576383692
5706.0,0.0012224546276957
5706.05,0.002767164407437
5706.1,0.0041708344046646
5706.150000000001,0.005751924418443
5706.200000000001,0.0046501110423599
5706.25,0.0036948185453617
5706.3,0.0020895251858316
5706.35,0.0023080325146626
5706.400000000001,0.0023989103812034
5706.450000000001,0.0019206149491168
5706.5,-0.0002922631407171
5706.55,-0.0001584024056581
5706.6,0.0004414570750661
5706.650000000001,0.0032946488408068
5706.700000000001,0.0036088345707644
5706.75,0.0008653400346616
5706.8,0.0028749693717208
5706.85,0.0035824099650807
5706.900000000001,0.0099351479247675
5706.950000000001,0.011129866948579
5707.0,0.0070165899688576
5707.05,0.000711531471013
5707.1,-0.0024170676125801
5707.150000000001,-0.000632340559963
5707.200000000001,0.0003387969789723
5707.25,0.0009887936548115
5707.3,0.0011278579386672
5707.35,0.0008104923033316
5707.400000000001,0.0017604783449864
5707.450000000001,-0.0016359841388071
5707.5,-0.0022516751523367
5707.55,-0.0016214732235619
5707.6,-0.0012733970237
5707.650000000001,-0.0019623046677728
5707.700000000001,-0.0043930102216288
5707.75,-0.0060932324351576
5707.8,-0.0058716873804317
5707.85,-0.0054979741415155
5707.900000000001,-0.0057577667513251
5707.950000000001,-0.0048377769768189
5708.0,-0.003248004170377
5708.05,-0.0025933404394563
5708.1,-0.0009710347659454
5708.150000000001,-4.898693207458678e-05
5708.200000000001,0.0020190205742637
5708.25,0.0028704442725388
5708.3,0.0039042705397338
5708.35,0.0022486330032587
5708.400000000001,-0.0017891957184679
5708.450000000001,-0.0024080401044286
5708.5,-0.0029176688192444
5708.55,-0.0026898869694666
5708.6,-0.0048554528143309
5708.650000000001,-0.0036646070124588
5708.700000000001,-0.0054939080386294
5708.75,-0.0037993297924075
5708.8,-0.0029504886189922
5708.85,-0.0030510564835324
5708.900000000001,-0.0020928350543701
5708.950000000001,0.0006156408345566
5709.0,-0.0001599428609377
5709.05,-0.0033829525860522
5709.1,-0.0053158599998147
5709.150000000001,-0.006722424204467
5709.200000000001,-0.0091377467329872
5709.25,-0.0052681021680409
5709.3,-0.0069821450071183
5709.35,-0.0066753904368225
5709.400000000001,-0.0047164373470473
5709.450000000001,-0.0058927693968143
5709.5,-0.0062422811901743
5709.55,-0.0051844239180978
5709.6,-0.0032468765592498
5709.650000000001,-0.0023845844187178
5709.700000000001,-0.0010441412502162
5709.75,-0.003082909191879
5709.8,-0.0059079236459623
5709.85,-0.0078689316724922
5709.900000000001,-0.0088334115654199
5709.950000000001,-0.0084703065292824
5710.0,-0.0070429056663232
5710.05,-0.0052372556595254
5710.1,-0.0047988599978494
5710.150000000001,-0.002960616048891
5710.200000000001,-0.0033589942185472
5710.25,-0.0025465426951995
5710.3,-0.0014074155179741
5710.35,0.0004264359375559
5710.400000000001,0.0014784278970074
5710.450000000001,0.0022737735547761
5710.5,-0.0007887196197121
5710.55,-0.0029834271939654
5710.6,-0.0039376304346527
5710.650000000001,-0.0043140978482909
5710.700000000001,-0.004431087868885
5710.75,-0.003528554323539
5710.8,-0.0031965663517969
5710.85,-0.0027723373237954
5710.900000000001,-0.0029245768248459
5710.950000000001,-0.0018697001564446
5711.0,-0.0008051476798921
5711.05,0.0003619055818313
5711.1,0.0009753899000152
5711.150000000001,0.0032016020400211
5711.200000000001,0.0010967758765656
5711.25,-0.0012198113617767
5711.3,-0.00320009664581
5711.35,-0.0032337930150458
5711.400000000001,-0.0035905318228151
5711.450000000001,-0.0041437783233437
5711.5,-0.0039910416233132
5711.55,-0.0043284691101347
5711.6,-0.003130322223125
5711.650000000001,-0.0021485067052893
5711.700000000001,-0.0011568491776984
5711.75,0.0009791940875385
5711.8,0.0030710213862434
5711.85,0.0044261291701136
5711.900000000001,0.0070479814953419
5711.950000000001,0.0065383068787286
5712.0,0.0048031540917928
5712.05,0.0024296779698674
5712.1,0.0009516901635007
5712.150000000001,0.0007461926863151
5712.200000000001,0.0004499709521337
5712.25,7.559881588602992e-05
5712.3,0.0009955137431805
5712.35,0.0010311146014127
5712.400000000001,0.0022821762986015
5712.450000000001,0.003235095694032
5712.5,0.0043024040324946
5712.55,0.0061897429043698
5712.6,0.0088144280568996
5712.650000000001,0.0103673557118512
5712.700000000001,0.0115186446040743
5712.75,0.0126037281471958
5712.8,0.0113891079685808
5712.85,0.0085945702961832
5712.900000000001,0.0073116374212939
5712.950000000001,0.0058469381994281
5713.0,0.0045633994116204
5713.05,0.0047107185704201
5713.1,0.0051723896867122
5713.150000000001,0.0067157274465575
5713.200000000001,0.007567747990981
5713.25,0.0084330521995157
5713.3,0.0094584666371684
5713.35,0.010702922542841
5713.400000000001,0.010937061250473
5713.450000000001,0.0115409494945354
5713.5,0.0107425330694256
5713.55,0.0079683079032246
5713.6,0.0074157355836447
5713.650000000001,0.0066912160721769
5713.700000000001,0.0056379977677137
5713.75,0.0047977146904101
5713.8,0.0064280637022566
5713.85,0.0054853956293677
5713.900000000001,0.0053610700845507
5713.950000000001,0.006088983319404
5714.0,0.0078909510453326
5714.05,0.0078701656468012
5714.1,0.0091148306626
5714.150000000001,0.0087158541704649
5714.200000000001,0.0090026558409199
5714.25,0.0062082817905605
5714.3,0.0032734795684922
5714.35,0.0019994582781937
5714.400000000001,0.0019153031479376
5714.450000000001,0.0016677870883273
5714.5,0.0014383400583787
5714.55,0.0009454101196524
5714.6,0.0008945488400229
5714.650000000001,0.0004660538931387
5714.700000000001,0.0016769771603052
5714.75,0.0009302881138569
5714.8,0.0026200357608554
5714.85,0.0020818010685793
5714.900000000001,0.0030229178943862
5714.950000000001,-0.0005358273111559
5715.0,-0.0019392203967254
5715.05,-0.0034957653954839
5715.1,-0.003979941816448
5715.150000000001,-0.0043368535858691
5715.200000000001,-0.0045651178370032
5715.25,-0.005314043821265
5715.3,-0.0027457890009706
5715.35,-0.0024372424750204
5715.400000000001,-0.0031996424950151
5715.450000000001,-0.0026884818242619
5715.5,-0.0028080272528628
5715.55,-0.0001593122825195
5715.6,-0.0005717151440677
5715.650000000001,-0.0018835388115299
5715.700000000001,-0.0046450502996948
5715.75,-0.0064229073897253
5715.8,-0.0058227578112199
5715.85,-0.006406121855577
5715.900000000001,-0.0058978398859663
5715.950000000001,-0.0061127488123612
5716.0,-0.0065478278719713
5716.05,-0.0068942587119026
5716.1,-0.0068537760673002
5716.150000000001,-0.0089022336308376
5716.200000000001,-0.0135438745823558
5716.25,-0.0119584550570436
5716.3,-0.0134236995445531
5716.35,-0.0139699754616855
5716.400000000001,-0.0123402025069953
5716.450000000001,-0.011765755062927
5716.5,-0.0122420992693758
5716.55,-0.0119074682595106
5716.6,-0.0122636801572643
5716.650000000001,-0.0113051346301195
5716.700000000001,-0.0113751705718152
5716.75,-0.0077264055270913
5716.8,-0.0072694592670368
5716.85,-0.0048581060347133
5716.900000000001,-0.0038619408300779
5716.950000000001,-0.0027956254408432
5717.0,-0.0026028846207835
5717.05,-0.0043551465268192
5717.1,-0.0061484086254195
5717.150000000001,-0.0074700722435655
5717.200000000001,-0.0101711580268037
5717.25,-0.0089134567642002
5717.3,-0.00934578488513
5717.35,-0.0094563776740242
5717.400000000001,-0.0080547832325385
5717.450000000001,-0.0071086067433746
5717.5,-0.0060375424809189
5717.55,-0.0036856650665866
5717.6,-0.0048940110708701
5717.650000000001,-0.001759107810252
5717.700000000001,-0.0004747986667351
5717.75,0.0006891238802882
5717.8,0.0021040359721275
5717.85,0.0034054880168011
5717.900000000001,0.0012393307825399
5717.950000000001,-0.0004425338556238
5718.0,-0.0010359383668937
5718.05,-0.002494060125288
5718.1,-0.0035871415004171
5718.150000000001,-0.0027999607895851
5718.200000000001,-0.0020399163668736
5718.25,-0.002566780342303
5718.3,-0.0020017842487888
5718.35,0.0009245849996968
5718.400000000001,0.0012249964127659
5718.450000000001,0.002854445745965
5718.5,0.0029442541476281
5718.55,0.0041396332480133
5718.6,0.0061430943758615
5718.650000000001,0.0063709008122725
5718.700000000001,0.0074616270047222
5718.75,0.0046246403982157
5718.8,0.0039609015492575
5718.85,0.0021562513563164
5718.900000000001,0.000650663680648
5718.950000000001,0.0015431232372413
5719.0,0.0025529229396341
5719.05,0.0028686162108323
5719.1,0.0035418121554353
5719.150000000001,0.0054272788802794
5719.200000000001,0.0067354443905677
5719.25,0.0080821339545313
5719.3,0.0085772007404156
5719.35,0.010440104575399
5719.400000000001,0.0110293203184227
5719.450000000001,0.0087711694168213
5719.5,0.0066675580374899
5719.55,0.0023707142658614
5719.6,0.002841289716419
5719.650000000001,0.003438989921099
5719.700000000001,0.0023302325401618
5719.75,0.0039142152433159
5719.8,0.0048341751457501
5719.85,0.0076809881499366
5719.900000000001,0.0108504323412891
5719.950000000001,0.0129983776338174
5720.0,0.0130121473560383
5720.05,0.0145166202960493
5720.1,0.0152997859789586
5720.150000000001,0.0155214821898362
5720.200000000001,0.0154947313397128
5720.25,0.013599128695847
5720.3,0.0097170918476541
5720.35,0.0076941139154931
5720.400000000001,0.0043861537638934
5720.450000000001,0.0022132784563576
5720.5,0.003396489693736
5720.55,0.0018834020129803
5720.6,0.0020252693937856
5720.650000000001,0.002858983433591
5720.700000000001,0.0037467820090837
5720.75,0.0045046917042968
5720.8,0.0061889300184964
5720.85,0.0078449263082332
5720.900000000001,0.008461567462348
5720.950000000001,0.0098123921398167
5721.0,0.0088010526399883
5721.05,0.0062207921717071
5721.1,0.0039333831165854
5721.150000000001,0.0011020503743597
5721.200000000001,0.0011270795160489
5721.25,0.0015819885288602
5721.3,0.0005118242824362
5721.35,0.0005775865060393
5721.400000000001,0.0006336244038851
5721.450000000001,0.0016178218143356
5721.5,0.0020053413188508
5721.55,0.0037133455026534
5721.6,0.0042895780121267
5721.650000000001,0.0043432408488979
5721.700000000001,0.0036827133998558
5721.75,0.0051989809368929
5721.8,0.004657551113199
5721.85,0.0032032135266074
5721.900000000001,0.0023155029316799
5721.950000000001,0.000118260415754
5722.0,-0.0002369434522997
5722.05,-0.0012064101959889
5722.1,-0.0014282424486951
5722.150000000001,-0.00039990922887
5722.200000000001,-0.0008288746403501
5722.25,0.0007325018489264
5722.3,0.0011413036466953
5722.35,0.003210612844912
5722.400000000001,0.0028941919775538
5722.450000000001,0.0036664973471
5722.5,0.0046268864252791
5722.55,0.0018733041213609
5722.6,5.2949207487315575e-05
5722.650000000001,1.841355082476178e-05
5722.700000000001,-0.0008812104168525
5722.75,-0.0015687981034598
5722.8,-0.0002572889565503
5722.85,-1.977879998044281e-06
5722.900000000001,-0.0006343070622647
5722.950000000001,0.000458915807784
5723.0,0.0006639838460587
5723.05,-1.448491868898073e-06
5723.1,0.0004354999890512
5723.150000000001,0.0025772088960284
5723.200000000001,0.0027264565451847
5723.25,-0.0001927210228916
5723.3,0.0004367303391796
5723.35,0.0007825868574675
5723.400000000001,0.0003524539935422
5723.450000000001,0.0013058065473637
5723.5,0.0007659491003324
5723.55,0.0032635025677845
5723.6,0.0036118857328883
5723.650000000001,0.0050426952368367
5723.700000000001,0.0051757363512538
5723.75,0.0047131907399764
5723.8,0.0054507337407615
5723.85,0.0067429610949246
5723.900000000001,0.0056029140527172
5723.950000000001,0.0051488545928741
5724.0,0.003450925854486
5724.05,0.0012248182018442
5724.1,-0.0013941899069569
5724.150000000001,-0.0024548781987764
5724.200000000001,-0.0021734704346384
5724.25,-0.0022703103081865
5724.3,-0.0028719278129688
5724.35,-0.0019137703614242
5724.400000000001,-0.0023598697895526
5724.450000000001,-0.0010066599737268
5724.5,-0.000869947607237
5724.55,0.0015885302324745
5724.6,0.0019927502206679
5724.650000000001,0.0030547229147866
5724.700000000001,0.0021643113947567
5724.75,-0.00012033623866
5724.8,-0.0027513863380697
5724.85,-0.0027138909243516
5724.900000000001,-0.0031699598612146
5724.950000000001,-0.0031395165958395
5725.0,-0.0024025940706068
5725.05,-0.0018024122580435
5725.1,-0.0023334284327442
5725.150000000001,-0.0009313698233435
5725.200000000001,0.0003558013292924
5725.25,0.0010330573754832
5725.3,0.0016165312543922
5725.35,0.0030626480972794
5725.400000000001,0.0005779393082511
5725.450000000001,-0.0013507404854484
5725.5,-0.0022226723930703
5725.55,-0.0031601772595405
5725.6,-0.0032395148227929
5725.650000000001,-0.0031677805643849
5725.700000000001,-0.0029722121212014
5725.75,-0.0019441154999407
5725.8,-0.0006601981602911
5725.85,-0.0007320080850405
5725.900000000001,0.0003234060477012
5725.950000000001,0.0023336780705841
5726.0,0.0028360116291468
5726.05,0.0027094370342533
5726.1,0.0011402807946398
5726.150000000001,-0.0009795751831704
5726.200000000001,-0.0028782393704445
5726.25,-0.0016033080107526
5726.3,-0.0029257209514288
5726.35,-0.0021469782654766
5726.400000000001,-0.0011966251974421
5726.450000000001,-0.0003554546226469
5726.5,0.0004777308857068
5726.55,0.0012223672423182
5726.6,0.0035020741925192
5726.650000000001,0.0058142332408266
5726.700000000001,0.0048937690284518
5726.75,0.0038000223214914
5726.8,0.0006985957008946
5726.85,2.6849333879266912e-05
5726.900000000001,4.8881586251610376e-05
5726.950000000001,-0.0001035273264911
5727.0,-8.876599607756178e-05
5727.05,-0.0013055653332633
5727.1,0.0011745052575191
5727.150000000001,0.0040062685713341
5727.200000000001,0.0045423349296158
5727.25,0.0053788425584019
5727.3,0.0028612297407068
5727.35,0.0035696718674656
5727.400000000001,0.0020034636948365
5727.450000000001,0.0008637841958474
5727.5,0.0008689279033203
5727.55,0.0012040523832698
5727.6,0.0046690259729117
5727.650000000001,0.0089230989699408
5727.700000000001,0.0092666024010086
5727.75,0.0084503696870588
5727.8,0.0081439702268548
5727.85,0.0066012517681423
5727.900000000001,0.0071889991345078
5727.950000000001,0.008492295141011
5728.0,0.0082340520538953
5728.05,0.0065525561156035
5728.1,0.0028526783543477
5728.150000000001,-0.0010401977924387
5728.200000000001,-0.0024609682239635
5728.25,-0.0041704646669241
5728.3,-0.0052560188894878
5728.35,-0.0039834672950614
5728.400000000001,-0.0030687500732853
5728.450000000001,-0.0029229712031041
5728.5,-0.0025144584970383
5728.55,-0.0019420652166276
5728.6,-0.0036883764543866
5728.650000000001,-0.0018508660989749
5728.700000000001,-0.0011097302822807
5728.75,8.90231655207574e-05
5728.8,0.0011406570918179
5728.85,-0.0008150764667839
5728.900000000001,-0.0021458609798904
5728.950000000001,-0.0046078963121358
5729.0,-0.0053242760160564
5729.05,-0.0041488204092241
5729.1,-0.0039072141936852
5729.150000000001,-0.0043318903342492
5729.200000000001,-0.0036864514618687
5729.25,-0.0034426192058255
5729.3,-0.0006565327753648
5729.35,0.0002261145524245
5729.400000000001,0.0009346755203019
5729.450000000001,0.0024607593932093
5729.5,0.004844325059114
5729.55,0.0064023778621237
5729.6,0.0066331136012604
5729.650000000001,0.0024994258637852
5729.700000000001,0.0009419363872126
5729.75,0.0010876965498082
5729.8,0.0016693289308284
5729.85,0.0014421818135095
5729.900000000001,0.0017999618563016
5729.950000000001,0.0017884229599794
5730.0,0.0027850922695563
5730.05,0.0026584738873871
5730.1,0.0027368827672435
5730.150000000001,0.0048671460669717
5730.200000000001,0.0055249570416781
5730.25,0.0046156081825027
5730.3,0.0034881581345955
5730.35,0.0024661849584809
5730.400000000001,0.0008518740992459
5730.450000000001,0.0010810728661112
5730.5,0.0004766381791186
5730.55,0.0020506615457325
5730.6,0.0022121612874279
5730.650000000001,0.00125061805671
5730.700000000001,0.0011732919538114
5730.75,0.0016312193016169
5730.8,0.002436656517128
5730.85,0.0058445022088113
5730.900000000001,0.0050945534755463
5730.950000000001,0.0075540657967173
5731.0,0.0063467943431112
5731.05,0.0035784120341973
5731.1,0.0006816101535036
5731.150000000001,-2.019452127983773e-05
5731.200000000001,-0.0011030981099865
5731.25,-0.0011880791447795
5731.3,-0.0025238507857898
5731.35,-0.0014063455022728
5731.400000000001,-0.0011581688988051
5731.450000000001,0.0008945352455387
5731.5,0.0037183770520444
5731.55,0.0029721384777195
5731.6,0.00238058642597
5731.650000000001,0.0043052293804293
5731.700000000001,0.0046486057392715
5731.75,0.0031233398386203
5731.8,0.0005747808560715
5731.85,-0.0015070983100902
5731.900000000001,-0.0029585159345102
5731.950000000001,-0.0035549702569944
5732.0,-0.0042371330140251
5732.05,-0.0043660432485792
5732.1,-0.0021789813932876
5732.150000000001,-0.002727183923619
5732.200000000001,-0.001509447221851
5732.25,-0.0021886297446994
5732.3,-0.0021052940590593
5732.35,0.000205128624022
5732.400000000001,0.000212978893519
5732.450000000001,0.0013648539562162
5732.5,0.0005175170193209
5732.55,-0.0018200942927825
5732.6,-0.0059530895074446
5732.650000000001,-0.0062930299899746
5732.700000000001,-0.0077871813622301
5732.75,-0.0093758679044919
5732.8,-0.0085073001013727
5732.85,-0.008394937838264
5732.900000000001,-0.008730095919135
5732.950000000001,-0.0073279101726521
5733.0,-0.0058317440077676
5733.05,-0.0049876466831333
5733.1,-0.0064548504551096
5733.150000000001,-0.0031548099616221
5733.200000000001,-0.0038333268946411
5733.25,-0.0059922456246072
5733.3,-0.0072889860680393
5733.35,-0.008030687342743
5733.400000000001,-0.0093666559849565
5733.450000000001,-0.0093707052141715
5733.5,-0.0088448018490135
5733.55,-0.0101471380396347
5733.6,-0.0082811668439614
5733.650000000001,-0.0072205704346814
5733.700000000001,-0.0056129708560009
5733.75,-0.0037384269918715
5733.8,-0.0025901994753737
5733.85,-0.0020179220987622
5733.900000000001,-0.0004065524115647
5733.950000000001,-0.0018525977048901
5734.0,-0.0040437829948747
5734.05,-0.0061319346669673
5734.1,-0.0074044746521102
5734.150000000001,-0.0084578019004535
5734.200000000001,-0.0084404255167723
5734.25,-0.0071125927595703
5734.3,-0.006304300733279
5734.35,-0.0055415743440504
5734.400000000001,-0.0051077391740801
5734.450000000001,-0.0056660940367855
5734.5,-0.0043792029539693
5734.55,-0.0035319561023146
5734.6,-0.0020359298699977
5734.650000000001,-0.0006734277108471
5734.700000000001,0.0005891999892505
5734.75,0.0002808470390062
5734.8,-0.0006116003748073
5734.85,-0.0043430451846107
5734.900000000001,-0.0049863651765022
5734.950000000001,-0.0033258131116182
5735.0,-0.0031626972165366
5735.05,-0.0042436506789097
5735.1,-0.0031957845637431
5735.150000000001,-0.0035056718142796
5735.200000000001,-0.0026580928734584
5735.25,-0.0020646300071799
5735.3,-0.0014256800063478
5735.35,0.0005895096622024
5735.400000000001,0.001703421519901
5735.450000000001,0.0028554706670876
5735.5,0.0052466752629995
5735.55,0.0068726677116939
5735.6,0.0076121007541772
5735.650000000001,0.0054125763184199
5735.700000000001,0.0016024328899425
5735.75,-0.0001810148236485
5735.8,-0.002045219933707
